Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1388,1.0,0.038692046,-1.0,0.4879964,-9.777754119820056,83,-4.079485447452796,-9.777754119820056,-18.923638914024888,3.548364456265629,-0.004098273909547778,-0.1629625686636676,-1.8754244686313002,0.21132709542691838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115287,6917220,60,60.0,60,0.0,1.0,0.0056383507,-1.0,0.5415639,-10.512557502744839,17,-5.936571615784402,-10.512557502744839,-23.06106364005748,4.138887673398653,-0.009962016037242465,-0.17871347754666225,-1.590213653807883,0.22781768594472768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23630,1390000,60,58.8235294117647,40,4.705882352941177,0.004086863016709685,39.73815357987769,17.305013367906213,3.5488166259601712,0.016747885150834918,18.857139740139246,0.006260912865400314,58253.89972075983,8.818483911454678e-05,0.0013423273339867592,2.69734525680542,49.838467,7.4078636,-2.713183,8.925863,2.2398064,-0.57686144,-2.248525,-13.863358,1.7167873,-0.3020686,-2.2452462,-13.741342,1.6740499,-0.36135918,-2.2186007,-13.163429,1.6500384,0.025439667,0.03174328,0,1.0,0.034690235,-0.99999964,0.63129705,1.1480322,-1.2150364,-3.0507386,0.8082665,3.1519842,0.3910996,0.04732396,0.26809874
1389,1.0,0.014405269,-1.0,0.45612985,-10.237011565064137,83,-4.165120609616424,-10.237011565064137,-21.2526509916348,3.7368848910702495,-0.012301011118895932,-0.1706168594177356,-1.813298383527328,0.22378590509200044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115370,6922200,60,60.0,60,0.0,1.0,0.010038883,-1.0,0.49034518,-9.561168970484596,17,-4.85749480309274,-9.561168970484596,-16.274903244266334,2.943852115061315,-0.005419474516117248,-0.16253987249823812,-1.8625211912827937,0.1993219040926441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23647,1391000,60,58.8235294117647,40,4.705882352941177,0.004127034917473793,39.8390445522964,17.434606547933072,3.5729576039593667,0.01668226602487266,18.80427182931453,0.006314669037237763,58295.73107745568,8.460110984742641e-05,0.001383654773235321,-4.452179431915283,41.548717,6.3236885,-6.146087,7.789095,2.130054,-0.3495211,-2.0950704,-9.413796,1.4545438,-0.45572215,-2.1286445,-9.820519,1.4311686,-0.3715188,-2.1682606,-9.771679,1.4564073,0.03556549,0.040972784,0,0.9999999,0.052767057,-1.0,0.6007662,0.0129733095,-1.2705047,-2.900186,0.7983658,1.0130578,0.36584738,0.055012982,0.22381853
1390,1.0,-0.037998993,-1.0,0.46138036,-9.754147475537268,83,-2.4565076930950966,-9.754147475537268,-16.86144636827548,3.0940353089820563,-0.006037484455242524,-0.16256912459228784,-1.7647833980274839,0.20568729210912945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115453,6927180,60,60.0,60,0.0,1.0,-0.02725062,-0.99999994,0.49690294,-8.894785394314006,17,-4.471837110583424,-8.894785394314006,-13.671410513572873,2.881994408773235,-0.0164108713026865,-0.15121135170333813,-1.6238448641226875,0.2076427322732083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23664,1392000,60,58.8235294117647,40,4.705882352941177,0.004118946846574545,39.78019860107452,17.398005584953353,3.526916709030047,0.016868348931893706,18.827929120045155,0.006273477105423808,58337.49438402918,8.64141620695591e-05,0.0013739578425884247,-6.763556003570557,45.719795,5.973673,-3.9793062,7.412552,2.2859137,-0.30484733,-2.2769947,-11.622148,1.6469756,-0.3570757,-2.2716427,-12.227095,1.7212678,-0.33949894,-2.2868419,-11.015249,1.6552535,0.02636637,0.02072905,0,1.0,-0.052408256,-1.0,0.60307723,0.6633253,-1.2899688,-3.0102222,0.8217079,1.9412369,0.36606842,0.049280725,0.23926505
1391,1.0,-0.056986902,-1.0,0.47469652,-10.080847959689066,83,-4.900652792255772,-10.080847959689066,-19.283024683974606,3.2559813545866128,-0.006042590762588612,-0.16801413266148443,-1.8457973292535312,0.2312152179691809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115536,6932160,60,60.0,60,0.0,1.0,-0.07214426,-1.0,0.52848595,-8.951795939009461,17,-4.461954349971653,-8.951795939009461,-13.604548530637079,2.662743726989527,-0.012804747885511258,-0.15218053096316086,-1.5883534223659166,0.18257825205182238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23681,1393000,60,58.8235294117647,40,4.705882352941177,0.004099088022485375,39.81776833953336,17.47765112412162,3.5666881729848683,0.016659870045259595,18.74640793958679,0.006181832868605852,58379.31325401459,8.031190373003483e-05,0.0013800077140331268,-3.2952327728271484,50.265137,6.4996357,-2.084845,7.726682,2.2877078,-0.5078703,-2.2919776,-15.417432,1.6715832,-0.3986069,-2.2592144,-15.127033,1.7216802,-0.48480833,-2.2755117,-14.9809475,1.6565579,0.02746601,0.016975872,0,1.0,-0.091482796,-1.0,0.6145508,0.5868505,-1.2757696,-2.910075,0.79081786,1.7983158,0.36249632,0.054471646,0.22216782
1392,1.0,-0.04300319,-1.0,0.47226423,-10.082156499455765,83,-4.329609395371295,-10.082156499455765,-27.46589733588407,3.7820764900286106,-0.00624803506028225,-0.16803594165759606,-1.9295714001817614,0.2131606818025577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115619,6937140,60,60.0,60,0.0,1.0,-0.05953376,-1.0,0.5366044,-9.661625888058797,17,-3.65718198238491,-9.661625888058797,-14.128188953671561,3.021051823582097,-0.013225633849821075,-0.16424764009699952,-1.4225144706000497,0.19598449278197425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23698,1394000,60,58.8235294117647,40,4.705882352941177,0.004132473841309547,39.72695748321712,17.32211035815999,3.55146755091846,0.016847913851961493,18.826024424284697,0.006296120118349791,58421.02677328186,7.864204235374928e-05,0.0013549249852076173,-0.9751499891281128,72.60395,6.8523397,-2.9175558,8.829268,2.4454715,-0.42420772,-2.477446,-14.535605,1.8029963,-0.5337665,-2.443285,-14.2204275,1.7663277,-0.47871947,-2.4891846,-14.510657,1.812915,0.020170845,0.024065549,0,1.0,-0.07682858,-1.0,0.61194056,0.3136275,-1.2889061,-3.092262,0.8151799,1.36838,0.36346492,0.045399144,0.22864191
1393,1.0,-0.018618265,-1.0,0.4487927,-10.06854345740418,83,-3.8507179684048563,-10.06854345740418,-25.3490947287583,3.9650053445439086,-0.006807066457602717,-0.167809057623403,-1.7890817017382181,0.21264246240338763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115702,6942120,60,60.0,60,0.0,1.0,-0.019569222,-0.99999994,0.51192766,-8.871739425526131,17,-4.7532695776585365,-8.871739425526131,-12.207270678154995,2.384747266849581,-0.012468514276609105,-0.15081957023394427,-1.4276225305681791,0.18507116426819686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23715,1395000,60,58.8235294117647,40,4.705882352941177,0.00410814699716866,39.78358171856962,17.432311329990625,3.5840685311704874,0.01620598416775465,18.74066030443646,0.006140864919871092,58462.80170610058,8.655688725411892e-05,0.0014591655926778913,-3.0963573455810547,49.921856,6.525818,-4.4441996,7.865897,2.2712526,-0.6128461,-2.2371173,-8.025021,1.2837588,-0.62921363,-2.2609012,-7.421034,1.2435819,-0.68279415,-2.2858744,-7.5735626,1.2607436,0.022779467,0.0284032,0,0.99999994,-0.052737158,-0.99999875,0.61326057,0.31720242,-1.2493122,-2.9656596,0.7992039,1.3732805,0.37371492,0.051526472,0.23032862
1394,1.0,0.023149088,-1.0,0.43933815,-10.075532562003508,83,-2.737799334763102,-10.075532562003508,-18.13259559616242,3.4884977232022085,-0.006198337695851401,-0.16792554270005844,-1.905805518374605,0.2161073550871087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115785,6947100,60,60.0,60,0.0,1.0,-0.03803934,-1.0,0.5172726,-9.98366293879235,17,-5.5108283445058985,-9.98366293879235,-19.33182565427015,3.878085017333574,-0.011764363429164995,-0.16972226995946993,-2.055392717119683,0.22352033643125474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23732,1396000,60,58.8235294117647,40,4.705882352941177,0.004121646983548999,39.546358795138076,17.272708897013217,3.53638243698515,0.016592222964391112,18.710296880220994,0.006169975968077779,58504.328342938796,8.673500269651413e-05,0.0014432306634262204,0.9638302326202393,89.06612,7.147355,-4.297118,10.98143,2.5516539,-0.59618086,-2.5213077,-10.611258,1.7091393,-0.69628066,-2.5523226,-10.274435,1.6578832,-0.5976208,-2.5321999,-9.908124,1.6795902,0.02666132,0.025421169,0,1.0,0.069777735,-1.0,0.60633236,0.8054365,-1.2350309,-2.8653128,0.79989797,2.237673,0.37901706,0.05696531,0.2353545
1395,1.0,-0.01774357,-1.0,0.4685754,-10.058680594676979,83,-4.63328107579045,-10.058680594676979,-21.162616483457782,3.143727491226028,-0.005115624645762082,-0.16764467657794963,-2.060130119559656,0.21693329046181328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115868,6952080,60,60.0,60,0.0,1.0,0.018645804,-1.0,0.54972786,-10.258423031029073,17,-3.58809935744189,-10.258423031029073,-18.400742711367702,4.088972928779428,-0.024691642782395568,-0.1743931915274943,-1.2860092244645018,0.19104105351724743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23749,1397000,60,58.8235294117647,40,4.705882352941177,0.0041024149395525455,39.78180402587168,17.412414631107822,3.563325484050438,0.01653205486945808,18.779138569021598,0.006205394864082336,58546.109846068546,8.547701872885227e-05,0.0014243564801290631,-8.75584888458252,48.090477,5.664052,-3.020815,6.8448753,2.2938507,-0.63906425,-2.1841426,-8.900271,1.1869923,-0.7161966,-2.2493374,-8.483172,1.1886988,-0.75392604,-2.3040347,-8.4756775,1.1568656,0.017342156,0.02673073,0,1.0,-0.020819677,-1.0,0.59753144,1.2183919,-1.2755097,-3.1273985,0.82138544,3.381745,0.37348753,0.043831676,0.27678934
1396,1.0,-0.020545244,-1.0,0.4512514,-8.29761820917379,83,-2.649445468994054,-8.29761820917379,-18.599795368616036,2.9053306665495944,-0.0026207076802410205,-0.13829363681956316,-2.134622005021148,0.18988277183006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115951,6957060,60,60.0,60,0.0,1.0,-0.03203937,-1.0,0.50981617,-9.202914404880078,17,-4.407433808861654,-9.202914404880078,-15.74716877553626,2.9250611676891665,-0.005659934884988654,-0.15644954488296137,-1.6701294501332327,0.22484681479387555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23766,1398000,60,58.8235294117647,40,4.705882352941177,0.004221650073304772,39.80066706635989,17.422778243897483,3.543535660021007,0.016595270950347185,18.807167834369466,0.006282248999923468,58587.89518240001,8.615804836153984e-05,0.00142386881634593,-4.555423736572266,57.12463,6.3049803,-1.8410659,8.140687,2.4218535,-0.52856725,-2.4173632,-7.7998476,1.2625706,-0.5756351,-2.4306839,-8.628578,1.2971596,-0.6031807,-2.4268706,-8.6566305,1.3222332,0.03313036,0.027706636,0,1.0,-0.0704423,-1.0,0.5905232,0.8239672,-1.2649477,-2.9367983,0.79146767,2.2795253,0.3669385,0.05303526,0.23082614
1397,1.0,-0.023372537,-1.0,0.4395174,-9.543948951966277,83,-3.0176865293582673,-9.543948951966277,-18.715542461440073,3.3629312375701,-0.011134034883305536,-0.15906581586610463,-1.855466347552743,0.21551377830168986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116034,6962040,60,60.0,60,0.0,1.0,-0.035021286,-1.0,0.52122235,-11.833089136001707,17,-6.693761786057886,-11.833089136001707,-18.434896387796286,3.3204418115338488,-0.02120267902958803,-0.20116251531202897,-1.7201488247812888,0.23249957631647708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23783,1399000,60,58.8235294117647,40,4.705882352941177,0.004099582089111209,39.59552779351361,17.391481813043356,3.5626257688272744,0.01647376478649676,18.61457879957743,0.006181652192026377,58629.47019998846,8.641299791634083e-05,0.0014144727028906345,-3.0838029384613037,58.697533,6.529979,-1.0593638,8.071707,2.4598525,-0.56699824,-2.4440906,-9.428813,1.4956845,-0.40415668,-2.4856415,-9.763222,1.4695469,-0.36820954,-2.4393692,-9.267192,1.467843,0.01988432,0.018804774,0,0.9999999,-0.017352205,-1.0,0.600196,0.5239974,-1.2618524,-3.1964042,0.81076694,1.6887649,0.37164396,0.04090904,0.23135795
1398,1.0,-0.0863068,-1.0,0.45678422,-10.319015138818804,83,-2.7957389478595784,-10.319015138818804,-20.94780753143594,3.760212847711701,-0.002479412868671273,-0.17198358564698005,-2.1277990194231893,0.22141457096847794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116117,6967020,60,60.0,60,0.0,1.0,-0.08345626,-1.0,0.5244402,-8.677425624139207,17,-5.088795308342561,-8.677425624139207,-14.77425161949076,2.9349190025392287,-0.005574940237094956,-0.14751623561036656,-1.3695784370040294,0.20788402056341662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800,1400000,60,58.8235294117647,40,4.705882352941177,0.004144627135246992,39.65397177566774,17.254384248983115,3.531171025009826,0.016646451083943248,18.84125342243351,0.006288293981924653,58671.11173573602,8.370704017579556e-05,0.0013904970837756991,10.144640922546387,60.42894,8.542186,-2.1635714,9.988273,2.6038299,-0.4159164,-2.6388457,-11.868603,1.710701,-0.33845842,-2.6371553,-12.090312,1.7258713,-0.44872773,-2.6217372,-10.512153,1.620618,0.02110703,0.04837808,0,1.0,-0.15091959,-1.0,0.6525948,1.5137444,-1.1829401,-2.8109434,0.7718508,4.543712,0.3968668,0.060148224,0.28822643
1399,1.0,-0.0010835093,-1.0,0.47139162,-9.272886795349406,83,-3.9548834361046623,-9.272886795349406,-20.365773451215397,3.1975212353624225,-0.005398069000870652,-0.15454811325582343,-2.0303395315057737,0.19529359866796073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116200,6972000,60,60.0,60,0.0,1.0,-0.008932844,-1.0,0.53024036,-8.857397007780946,17,-5.203692114672857,-8.857397007780946,-17.961668398477162,2.7522511951116018,-0.005546568666634945,-0.1505757491322761,-1.159699339359608,0.1489293737766566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23817,1401000,60,58.8235294117647,40,4.705882352941177,0.004162137862294912,39.74006708012894,17.37975543504581,3.555043729953468,0.016538945958018303,18.77819746755995,0.006286331918090582,58712.84230420133,8.303183130919933e-05,0.0013559319777414203,4.075873374938965,69.82072,7.6172504,-2.7212598,10.609008,2.633555,-0.36053,-2.5994854,-10.593343,1.6561717,-0.50757736,-2.63132,-10.851227,1.7347611,-0.40752864,-2.6810558,-11.22991,1.7388525,0.030467592,0.043283373,0,1.0,0.03186915,-1.0,0.6142693,1.2369136,-1.266837,-3.2917118,0.8188677,3.4449644,0.374046,0.03719013,0.26072276
1400,1.0,0.059182882,-1.0,0.4573621,-9.96205591019672,83,-3.1221261904325956,-9.96205591019672,-20.10270457058789,3.864347151542867,-0.005112919882261286,-0.16603426516994532,-2.141600163874302,0.21653888623108544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116283,6976980,60,60.0,60,0.0,1.0,0.03865714,-1.0,0.5390126,-9.32715754335036,17,-6.058160408259356,-9.32715754335036,-13.159726198927476,2.1972162011652383,-0.011793073156147596,-0.15856167823695616,-1.5521249669684956,0.21373743760772057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23834,1402000,60,58.8235294117647,40,4.705882352941177,0.0041164790745824575,39.70258075441234,17.288656760938466,3.53294321289286,0.016596252098679543,18.853908500401303,0.00627564312890172,58754.527685130946,8.390587754547596e-05,0.0013939783675596118,10.596696853637695,63.100784,8.611519,-1.7388892,11.29882,2.8191044,-0.5589958,-2.9609056,-14.882066,2.385965,-0.5536707,-2.8102133,-14.82409,2.3758612,-0.6406799,-2.8635144,-13.497846,2.3683646,0.10283542,0.064570226,0,1.0,0.025980916,-1.0,0.64542556,0.9213877,-1.1560756,-2.9154,0.81430525,2.512775,0.41416743,0.05418235,0.27173936
1401,1.0,-0.017566545,-1.0,0.47065124,-9.797005273818415,83,-2.558879041742987,-9.797005273818415,-25.645349482733433,3.8529663624119928,-0.008914660658737396,-0.16328342123030692,-1.8367630093121767,0.21039578574768153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116366,6981960,60,60.0,60,0.0,1.0,-0.03243706,-1.0,0.51091975,-10.976119060642775,17,-3.5197532595733247,-10.976119060642775,-27.113281274454312,5.3230301253222425,-0.008709920757721932,-0.18659402403092717,-2.314101519142658,0.23560068788399874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23851,1403000,60,58.8235294117647,40,4.705882352941177,0.004109782865270972,39.09656739071943,17.35527370404452,3.5556294738780707,0.016245801001787186,18.15916347876191,0.006067104171961546,58795.575924607925,7.804599590599537e-05,0.0013616901123896241,3.338667154312134,35.29186,7.5059333,-3.4674537,7.9154153,2.4907882,-0.88865805,-2.4879155,-11.1079855,1.484306,-0.87989974,-2.5045958,-11.210165,1.4692724,-0.93016857,-2.5372643,-10.636077,1.4151514,0.027562862,0.048740704,0,0.9999996,-0.07042917,-1.0,0.63186073,0.8387344,-1.2519552,-3.0561292,0.8142381,2.3134372,0.3758324,0.04706954,0.23790622
1402,1.0,-0.039989825,-1.0,0.4466405,-9.040889768245796,83,-2.639250855918548,-9.040889768245796,-17.252322448028753,3.3395156912375166,-0.00875931216145113,-0.15068149613742995,-1.8714788976497414,0.21684906684400057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116449,6986940,60,60.0,60,0.0,1.0,-0.067418806,-1.0,0.52190286,-9.71462941727666,17,-6.116392226599414,-9.71462941727666,-16.625736992270035,3.136589514966452,-0.010093250511330238,-0.1651487000937032,-1.5770881621150683,0.22054794569239483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23868,1404000,60,58.8235294117647,40,4.705882352941177,0.003963598050177097,39.49678196408786,17.262441605096683,3.541478014085442,0.01679673814214766,18.6657670927234,0.006249421974644065,58837.04458236601,8.5494015365839e-05,0.001368869561702013,-2.473037004470825,40.94716,6.6249433,-3.5188274,7.5221725,2.383908,-0.67441344,-2.4624982,-9.310296,1.418922,-0.6226831,-2.4175794,-9.956446,1.4815204,-0.4897737,-2.4010706,-9.791309,1.4305418,0.03127081,0.023198515,0,1.0,-0.036133554,-1.0,0.6108356,0.36887786,-1.221421,-3.046119,0.8050185,1.446111,0.38672104,0.047543082,0.24379168
1403,1.0,0.004176035,-1.0,0.45323694,-9.58904135392746,83,-2.159128398612407,-9.58904135392746,-19.23873707294333,3.778066235510809,-0.011988130475318373,-0.15981735589879095,-2.1790113485464944,0.21969278333282002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116532,6991920,60,60.0,60,0.0,1.0,0.0030265143,-1.0,0.5008236,-8.386345616782119,17,-4.196558632800217,-8.386345616782119,-14.450488173818224,3.016462173459651,-0.008842734015717064,-0.14256787548529604,-1.594819866609003,0.2095745993573747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23885,1405000,60,58.8235294117647,40,4.705882352941177,0.00414105411618948,39.887206342304125,17.462028343928978,3.5682003260590136,0.016750951064750552,18.829796218313277,0.0062072440050542355,58878.91878276039,8.220481686294079e-05,0.001327243633568287,-1.4974017143249512,48.36892,6.7739654,-2.5053387,7.4386315,2.5506582,-0.80391806,-2.638142,-14.577151,1.70835,-0.72612464,-2.5800343,-14.020175,1.6699702,-0.7065423,-2.5688705,-13.470368,1.6015509,0.03488209,0.059086446,0,1.0,0.046849973,-0.9999981,0.6298734,1.9752488,-1.2079729,-3.0027978,0.785496,7.208413,0.3893461,0.04964797,0.3199467
1404,1.0,-0.017128471,-1.0,0.43510094,-8.87712281317624,83,-3.282245666381018,-8.87712281317624,-22.14348606979474,3.5111762674497915,-0.013035850906392988,-0.1479520468862707,-1.7958167953783573,0.20801346724482808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116615,6996900,60,60.0,60,0.0,1.0,-0.036318377,-1.0,0.547547,-8.882446955092421,17,-6.070940108136048,-8.882446955092421,-16.496432438686263,2.577231117669282,-0.009974690101605049,-0.1510015982365712,-1.5356257750982605,0.2040233586553143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23902,1406000,60,58.8235294117647,40,4.705882352941177,0.004216222791001201,39.64380657696165,17.390829499810934,3.552644585026428,0.016263691941276193,18.67371605243534,0.006062056869268417,58920.54899467784,7.446808740496635e-05,0.00139035249594599,3.452357292175293,49.44462,7.5248175,-6.026967,9.278118,2.8516526,-0.4486644,-2.8549483,-11.845255,1.952925,-0.437275,-2.8278651,-12.345169,1.9156591,-0.48416907,-2.8860567,-12.025169,1.9399135,0.031099351,0.02873959,0,0.99999416,-0.014519892,-1.0,0.61534595,1.5741444,-1.2348675,-3.1295035,0.8121853,4.82661,0.38381,0.04373951,0.27671266
1405,1.0,0.030982127,-1.0,0.46205333,-10.129297898461001,83,-3.6042883086690862,-10.129297898461001,-19.516244380255902,3.659228900028127,-0.007472954144102753,-0.16882163164101668,-2.2464959474171278,0.23064856209084186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116698,7001880,60,60.0,60,0.0,1.0,0.017180325,-1.0,0.5276322,-11.792577226478045,17,-5.765825321058478,-11.792577226478045,-17.895561461031892,3.988358763517278,-0.01021148199202833,-0.20047381285012678,-2.1759427195027206,0.28658120753458843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23919,1407000,60,58.8235294117647,40,4.705882352941177,0.004143500002101064,39.61318456684239,17.38558697188273,3.5670508320908993,0.01650515291839838,18.633633348159492,0.006178939947858453,58962.13267290429,8.582184091210365e-05,0.0013664200669154525,-1.0382742881774902,40.078804,6.84258,-3.5975256,6.8182573,2.5794146,-0.69862777,-2.6205254,-11.722192,1.505272,-0.6185122,-2.5967684,-11.856176,1.5385952,-0.6442457,-2.593739,-11.820006,1.5392264,0.017460639,0.023054266,0,0.99999213,0.0072422964,-0.99999994,0.619071,0.25064662,-1.2774183,-2.9334533,0.8162033,1.284856,0.36794922,0.05321296,0.2313241
1406,1.0,0.01227673,-1.0,0.4829411,-10.45755511513631,83,-3.6382809319110265,-10.45755511513631,-21.01110248362213,3.9698673133186317,-0.011221069394308938,-0.17429258525227184,-2.1114292477063397,0.2447631923013281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116781,7006860,60,60.0,60,0.0,1.0,-0.002494823,-1.0,0.541321,-9.978970184640128,17,-4.790441195029131,-9.978970184640128,-15.973170457112364,3.0920479116523687,-0.01662756636243749,-0.16964249313888216,-1.7541101793477623,0.22184029502394956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23936,1408000,60,58.8235294117647,40,4.705882352941177,0.004110981011763215,38.9185089066159,17.273992615984753,3.537662863964215,0.016326237935572863,18.080266210483387,0.006076778052374721,59002.99349798262,7.3219183832407e-05,0.001373220351524651,-1.048887848854065,35.8508,6.840851,-2.4769416,6.6343966,2.600583,-0.71840477,-2.584028,-12.535617,1.5483291,-0.83725923,-2.5718353,-11.915103,1.5056295,-0.64307296,-2.5665162,-12.713815,1.5263429,0.021152226,0.01989969,0,0.99999964,-0.049888235,-0.99999994,0.6218404,0.8824354,-1.2517245,-2.9953032,0.80595756,2.4167783,0.37473682,0.05002146,0.24070477
