Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
122,0.99999744,0.014300794,-0.99999976,0.5877367,3.500279126811183,16,18.89267224303135,3.500279126811183,-13.082050046350886,9.273077113725595,1.8613049762250962,0.05833798544685303,-1.125661202262966,0.29542933551605677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968,118080,60,60.0,60,0.0,0.9999975,-0.030222341,-0.9999991,0.6098696,2.439984645044304,17,12.304268426578824,2.439984645044304,-12.235555802093417,7.571856973793432,1.1291873365369591,0.04147973896575316,-1.9848017367101596,0.31973837125613064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108,124000,60,58.8235294117647,40,4.705882352941177,0.004090378002729267,24.662043926204205,3.6797075670037884,3.7311971569870366,0.006652377007412724,17.234472178199212,0.005847687003551982,3998.643661399401,7.658200047444552e-05,0.005721077788621187,1.4002749919891357,21.705307,6.2711816,-6.995351,5.4149227,-37.43019,61.564987,37.31132,21.80985,5.514562,61.37279,37.376137,21.561012,5.509007,61.56471,37.32605,21.341032,5.4952826,0.40310043,0.4170665,0,0.9998834,-0.023717724,-0.99999475,0.71940386,0.24524122,-0.8987612,-2.4463615,0.580002,1.2779295,0.47064242,0.086608134,0.22274685
123,0.99999946,0.06568763,-0.9999994,0.567796,2.8623202692118697,16,13.96727629465216,2.8623202692118697,-9.183648490268919,8.192628307515823,1.0202878757818221,0.047705337820197834,-1.276366807960555,0.28280492050774836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984,119040,60,60.0,60,0.0,0.9999994,0.092098124,-0.99998105,0.62361544,-1.4428862644677984,17,15.572645178405605,-1.4428862644677984,-17.214717127138613,9.417007592875557,1.6993825656357266,-0.024529066495952562,-1.343500119276618,0.3049238233528242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125,125000,60,58.8235294117647,40,4.705882352941177,0.00398155499715358,24.699540748028085,3.6913465340039693,3.722040006003226,0.006639568004175089,17.26967395201791,0.005774158998974599,4032.1506484803103,8.497400267515332e-05,0.0059124198742210865,-4.246467590332031,25.217304,5.1723413,-2.9720259,4.649068,-38.858513,59.734417,38.32128,22.641945,5.000857,58.416676,38.699505,24.187136,4.8223495,59.721226,38.706856,23.889011,4.8602734,0.5341386,0.39973968,0,0.9999294,0.06694072,-0.99996203,0.7027314,0.33680117,-0.94165784,-2.305958,0.58341736,1.4004606,0.45256296,0.09966327,0.21796781
124,0.999999,0.04161891,-0.9999997,0.5569382,5.361493773065824,16,24.936360505266144,5.361493773065824,-14.225251575434255,9.797480234875174,1.4231729334029204,0.08935822955109707,-1.215568411331749,0.31438613793371795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,120000,60,60.0,60,0.0,0.99999994,0.0046436302,-0.9999999,0.61733645,0.911057146994566,17,16.580342198154707,0.911057146994566,-10.038844003947053,7.305739751527507,1.494731447436066,0.015487971498907618,-2.0731323267011805,0.35548153930855764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142,126000,60,58.8235294117647,40,4.705882352941177,0.0040691459871595725,24.70130523413536,3.6190726869972423,3.7619907570042415,0.006681629005470313,17.303641588136088,0.005773356009740382,4065.6851381015877,7.607099541928619e-05,0.005555544514209032,1.7258366346359253,27.222605,6.3323417,-4.9441047,4.809824,-37.922916,48.168934,37.8934,22.881699,4.7473726,47.13908,37.73928,24.798538,4.6226506,47.420254,37.84532,24.393364,4.6991315,0.4405442,0.36480236,0,0.9999778,0.04225482,-0.9999944,0.7172657,0.08542468,-0.9641846,-2.7993958,0.6139314,1.0891795,0.4485949,0.060846817,0.22263327
125,0.9999995,-0.012545836,-0.9999976,0.6111039,0.45603889752296745,16,21.982160449785216,0.45603889752296745,-24.123746746407257,11.43160353210298,1.0134268375498718,0.007600648292049461,-1.939263624307101,0.382753915285915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,120960,60,60.0,60,0.0,0.99999994,-0.044338737,-0.99999946,0.62473273,4.749321798590554,17,16.610087568566478,4.749321798590554,-18.87009121782636,9.101053274214763,1.817742499731643,0.08073847057603944,-1.6598693954339185,0.31614045151027415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159,127000,60,58.8235294117647,40,4.705882352941177,0.004086771994479932,24.737663977794,3.664136999999755,3.736269123008242,0.0066231009986950085,17.32062133679574,0.00584194999828469,4099.2859437073785,8.469499880447984e-05,0.005383666139096022,-0.004842191934585571,42.796276,5.999073,-2.189045,6.001673,-36.399826,47.429848,36.239716,24.451176,4.820586,46.162506,36.262592,24.609447,4.88242,46.30398,36.313057,21.850023,4.920878,0.26008064,0.3013702,0,0.99999636,-0.014973705,-0.99999887,0.69682664,0.33163068,-0.95620114,-2.6364424,0.58575404,1.3932382,0.44609562,0.07161559,0.2151735
126,0.99998504,-0.022018425,-0.9999917,0.556486,3.2158690251019157,16,12.86471676206647,3.2158690251019157,-6.959307952870683,6.603279239948596,1.6290492398637066,0.053597817085031925,-1.4853137518441428,0.2780681683883512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032,121920,60,60.0,60,0.0,0.9999995,0.0072346674,-0.9999998,0.61997247,-0.14039495411137484,17,13.458836079157235,-0.14039495411137484,-15.893447936467943,8.728386263518619,1.7785242256249163,-0.002386714219893381,-1.6583917984911025,0.34725319872703647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176,128000,60,58.8235294117647,40,4.705882352941177,0.004104409003048204,24.658014782849932,3.618708579990198,3.7237718909891555,0.00669976400968153,17.298829423845746,0.005819962010718882,4132.8165847151395,8.075300138443708e-05,0.005785712506622076,1.4621124267578125,24.973434,6.283775,-3.9525359,5.09223,-36.333225,46.21013,36.14312,18.736233,5.1624465,46.45965,36.18036,20.392527,5.1618457,45.82881,36.01655,19.649101,5.1372147,0.3376342,0.36790925,0,0.9999424,0.0014595663,-0.99999005,0.7274208,0.088874996,-0.88428164,-2.4242876,0.58332014,1.092944,0.47874638,0.08854118,0.22885656
127,0.9999998,0.02002444,-0.99999917,0.55824476,6.403398968600309,16,16.842318120794797,6.403398968600309,-10.789558148821623,7.070561754670874,1.2267250398111025,0.1067233161433385,-1.218250445955963,0.2582396836477798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048,122880,60,60.0,60,0.0,0.99999994,0.025490886,-0.99999964,0.6135981,3.4375794886178164,17,16.911036348304123,3.4375794886178164,-12.41419929435319,8.068647663935396,1.6629920692377043,0.05843885130650288,-1.0718691711062072,0.2618129110475176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193,129000,60,58.8235294117647,40,4.705882352941177,0.004032227996503934,24.625281835047645,3.658235387993045,3.7188856540014967,0.0064524960034759715,17.231847559058224,0.005746748996898532,4166.332274121916,8.176099800039083e-05,0.0055152662098407745,0.4458315372467041,30.340137,6.085733,-3.8676033,5.2707944,-35.67318,57.27439,36.06231,23.078438,4.9511824,56.485184,35.488182,23.584724,4.9787035,56.913113,35.503334,23.443636,4.9667225,0.68655723,0.61983585,0,0.9998509,0.04524068,-0.99999386,0.699361,-0.07885122,-0.9838805,-2.792546,0.611503,0.9241774,0.43869123,0.061265033,0.21457434
128,0.9999999,0.03699517,-0.9999953,0.57285875,2.684082746660352,16,14.098456944273813,2.684082746660352,-9.82378177334707,7.651236919271633,0.7390949540046609,0.04473471244433921,-1.868077939648213,0.289760625808349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064,123840,60,60.0,60,0.0,0.9999542,0.0097481115,-0.9999992,0.59297186,3.4841011774284367,17,16.1792104995978,3.4841011774284367,-18.627570707818435,9.891705567230288,1.5834720662320447,0.05922972001628343,-1.0785958413337653,0.2518221589837515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210,130000,60,58.8235294117647,40,4.705882352941177,0.004008513002190739,24.624314946719096,3.6518161359999795,3.694792263995623,0.006449052001698874,17.261393214706914,0.005769529001554474,4199.775548921491,8.623801113571972e-05,0.005883169360458851,-0.9746454954147339,22.910913,5.8102202,-4.3701706,5.065388,-38.363808,56.99447,37.978035,19.165615,5.1214433,57.534435,38.20642,19.896303,5.0908337,58.0222,38.272808,20.078512,5.1276855,0.4971176,0.53677213,0,0.9999931,0.10353314,-0.99999285,0.71443695,0.44556707,-0.9238798,-2.7706666,0.6169487,1.5613754,0.4679149,0.062620245,0.23640096
129,0.9999977,-0.002795892,-0.9999994,0.5404692,2.01266653472005,16,15.627651290034057,2.01266653472005,-8.61178486407731,8.013155785980178,1.001603050454851,0.03354444224533415,-1.64641336494594,0.30352979058092916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080,124800,60,60.0,60,0.0,0.99999994,0.0056983028,-0.999999,0.5972008,4.566183525912468,17,21.6773080485993,4.566183525912468,-11.644825438585467,7.737280692410678,1.8470307673436137,0.07762511994051195,-1.3338672862775045,0.2761378914574672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227,131000,60,58.8235294117647,40,4.705882352941177,0.003996341998572461,24.60507406204124,3.602252391006914,3.7322365300060483,0.006484753990662284,17.254278208041796,0.0057407059939578176,4233.238602550584,8.513100328855217e-05,0.005545976106077433,7.3933234214782715,28.314297,7.4232483,-1.8504707,5.9270687,-36.612873,45.785614,36.05229,21.306398,4.795764,46.09288,36.428032,21.651505,4.7621665,46.233498,36.406563,22.583519,4.770059,0.45370898,0.41147253,0,0.9999979,0.049591262,-0.9999862,0.73257947,0.85331494,-0.9090789,-2.655205,0.60687983,2.3474154,0.47251794,0.070284426,0.23920026
130,0.99999976,0.03995264,-0.9999516,0.56930345,3.859441730222596,16,15.908950095085997,3.859441730222596,-7.221006275239083,7.306085346095408,1.8191665519179536,0.06432402883704326,-1.6873360949262857,0.32090228516213376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096,125760,60,60.0,60,0.0,0.99999964,-0.0055459295,-0.9999999,0.62551314,0.7294169264573227,17,15.71865240136199,0.7294169264573227,-16.976891621534108,8.468963632143698,1.670501292061097,0.01240008774977449,-1.2586800111946914,0.2894758286940039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244,132000,60,58.8235294117647,40,4.705882352941177,0.00408390600932762,24.695356205818825,3.617159830988385,3.7055376839998644,0.006500611998490058,17.356206475829822,0.005780450999736786,4266.729325055479,8.724599319975823e-05,0.005834380630403757,2.261474132537842,31.146696,6.4396343,-6.8227177,6.1600323,-36.822266,47.365616,36.544464,17.28147,4.578737,46.54127,36.81913,19.856857,4.527173,46.2261,36.618744,17.304422,4.5535436,0.431196,0.3599932,0,0.9999879,-0.046083283,-0.99989396,0.7102791,0.2022833,-0.92178077,-2.6538997,0.6056734,1.2241948,0.46565852,0.07037623,0.22734721
131,0.9999998,0.0507619,-0.9999886,0.5958641,4.75424049492596,16,20.730644056632364,4.75424049492596,-11.434338682866901,9.644095879050989,1.9380071791809725,0.07923734158209934,-1.514344800110643,0.33612402625900784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112,126720,60,60.0,60,0.0,0.99999934,0.047301434,-0.9999827,0.5985594,4.168395738882262,17,17.952606004628215,4.168395738882262,-11.526382087078138,9.068041500748906,1.4313216709670813,0.07086272756099847,-1.3046352345316559,0.2918813524131112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261,133000,60,58.8235294117647,40,4.705882352941177,0.00406528300663922,24.762575300090248,3.6498494780098554,3.774511720999726,0.006546902994159609,17.3217271220783,0.005792939002276398,4300.226079882763,8.185399929061532e-05,0.005765005946159363,2.7154109477996826,23.879852,6.526656,-2.47582,5.411857,-36.589973,52.529293,36.76139,22.356655,4.9000683,51.904766,36.444466,20.314371,5.041817,52.438877,36.47739,20.845598,5.0120077,0.48505807,0.3353926,0,0.9999981,0.09664639,-0.9999939,0.71661013,0.542084,-0.92835456,-2.4517393,0.5966296,1.7195867,0.46164426,0.08614363,0.22841729
132,0.9999969,-0.018293057,-0.9999832,0.54860204,3.2356266944178045,16,19.05403416793582,3.2356266944178045,-6.473155617734567,7.568974912200176,0.7783157944862937,0.05392711157363007,-1.6770971153006253,0.29588137329022657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128,127680,60,60.0,60,0.0,0.99999994,0.0015917269,-0.9999977,0.60423017,1.924396776095241,17,20.966748267190344,1.924396776095241,-14.481150325201352,9.92037864968632,1.7141078971356682,0.032714745193619096,-1.1714598762408523,0.2681588286602369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278,134000,60,58.8235294117647,40,4.705882352941177,0.004055338999023661,24.676008626134717,3.6479808110016165,3.6892095709918067,0.006543240990140475,17.32237544414238,0.005765359004726633,4333.712751389758,7.886100502219051e-05,0.005825093016028404,-1.382299780845642,22.231596,5.731362,-3.3173656,4.9609375,-37.74018,57.153065,37.312637,23.596962,4.971427,58.09082,37.711754,23.570236,5.050616,57.571617,37.705086,23.206266,5.0070825,0.6241374,0.5825825,0,0.9999992,0.028403057,-0.99999845,0.7107706,0.73207355,-0.9425133,-2.6054761,0.58867484,2.079388,0.45424637,0.073867954,0.23141947
133,0.99997807,0.020985944,-0.9999902,0.5810332,1.342883750387938,16,18.200364348462234,1.342883750387938,-16.474734860461865,9.1108156562364,0.8141458996786372,0.022381395839798972,-2.335437074563227,0.2907911174248356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144,128640,60,60.0,60,0.0,0.9999996,0.033490464,-0.99999857,0.60533315,2.942437963420832,17,16.098487110323305,2.942437963420832,-12.916148616774096,8.86241852596273,0.8372043246673752,0.05002144537815414,-1.4390230082079447,0.24089828196504182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295,135000,60,58.8235294117647,40,4.705882352941177,0.00408885300566908,24.716787900048075,3.6726736660057213,3.719041037998977,0.00646530999802053,17.308677400040324,0.005763567998656072,4367.184901289642,7.806500070728362e-05,0.005637072026729584,-0.7203255891799927,28.116234,5.860898,-7.626791,5.1956544,-35.96609,48.566925,35.862453,13.52574,5.2381625,48.72078,35.743294,13.986451,5.1852155,48.178436,35.874165,14.592127,5.17406,0.35069543,0.34375292,0,0.9999973,-0.0045732805,-0.99999225,0.7074689,0.23542309,-0.9635005,-2.6892657,0.60377383,1.265444,0.44673648,0.0679308,0.22016615
134,0.9999982,-0.024958529,-0.9999934,0.5316093,7.980036953002051,16,45.44549478826926,7.980036953002051,-1.9331106192670169,11.732088535041685,1.8185390636007623,0.13300061588336753,-1.7117328337940754,0.3496537211391473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160,129600,60,60.0,60,0.0,0.99999636,0.047428034,-0.99999833,0.6102725,5.27956005518831,17,17.36367627407248,5.27956005518831,-9.279574821349721,8.580103116941716,1.8721866402651846,0.08975252093820126,-1.4020024845201027,0.25897674563265755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312,136000,60,58.8235294117647,40,4.705882352941177,0.004003228998044506,24.671996323930216,3.625794022998889,3.7201234320091316,0.006465245998697355,17.30978581693489,0.005738014995586127,4400.66814152259,8.656199497636408e-05,0.005710636265575886,-3.32965350151062,22.078192,5.3553963,-2.3377838,4.900101,-37.43736,48.757687,37.16667,20.291235,5.140167,48.64424,37.25662,20.498653,5.1518974,47.53567,37.407093,20.56325,5.083886,0.3449403,0.35940832,0,0.9999246,0.06307491,-0.9999373,0.6991986,0.23973545,-0.9322321,-2.8706727,0.607144,1.2709129,0.46182692,0.056660797,0.22854502
135,0.99999845,0.09988815,-0.9999989,0.5308664,5.16306826888073,16,20.693696668074043,5.16306826888073,-13.96239562773448,8.6212810255849,0.9458834898873214,0.08605113781467885,-1.539975521886741,0.29374637793770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176,130560,60,60.0,60,0.0,0.99999994,0.048640214,-1.0,0.5896209,6.66006070428997,17,23.39242523369444,6.66006070428997,-4.942130862708189,8.098940614488967,1.9667788788528504,0.1132210319729295,-1.5253220558265983,0.3000352223978583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329,137000,60,58.8235294117647,40,4.705882352941177,0.004033610995975323,24.67392774115433,3.6467420699918875,3.6904053799953545,0.0064742240065243095,17.320402712153737,0.005786186011391692,4434.181644204713,8.355799946002662e-05,0.005824334919452667,4.2033562660217285,33.488785,6.816866,-3.465905,5.8585696,-35.958122,52.250477,36.192863,20.615824,4.841677,51.78232,35.971855,19.565369,4.85875,51.161175,35.79699,20.167757,4.7335863,0.41094112,0.57958007,0,0.9999962,0.09424422,-0.9999999,0.7264794,0.60285306,-0.92023927,-2.594274,0.5987761,1.8273249,0.46555153,0.07470009,0.2315287
136,0.99999964,0.03191437,-0.999997,0.52759343,0.9114674338574466,16,16.06471355792336,0.9114674338574466,-8.347333513572847,6.039921442075436,0.4905506550619632,0.015191123897624111,-1.5440981030843794,0.2683848437455666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192,131520,60,60.0,60,0.0,0.9999998,-0.026238574,-0.99999255,0.58746296,3.534092150958631,17,13.99931347547828,3.534092150958631,-7.129038965151642,6.261238246781878,1.7175734531566402,0.060079566566296747,-1.2483255581923736,0.23764879775460324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346,138000,60,58.8235294117647,40,4.705882352941177,0.004065457003889605,24.64324486894475,3.6265858620026847,3.71728631699807,0.006366154993884265,17.283171449947986,0.005694571998901665,4467.697702968348,7.50559993321076e-05,0.005440372508019209,-1.577769160270691,24.00238,5.6973925,-4.157382,4.7956295,-38.059673,49.547493,37.57707,26.222637,4.427301,48.99978,37.858532,27.81643,4.3404646,49.76261,38.039017,27.347605,4.2567353,0.5076511,0.56300175,0,0.999999,0.030971477,-0.999999,0.70632064,0.5808232,-0.9743956,-2.8311005,0.6044009,1.7875093,0.44194317,0.058947947,0.21998243
137,0.99999905,0.030096324,-0.99998915,0.5412232,1.6835224501609758,16,16.334134517036805,1.6835224501609758,-15.271642115288298,9.464221404935358,1.2879333197453473,0.02805870750268295,-1.5074238593058606,0.2970861297918556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208,132480,60,60.0,60,0.0,0.9999999,0.02740541,-0.99999875,0.6144657,-0.9412008412785847,17,11.014946532486015,-0.9412008412785847,-14.980969967929843,6.646257568901468,1.9191183791120312,-0.016000414301735936,-1.5218338254822976,0.2850617927491383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363,139000,60,58.8235294117647,40,4.705882352941177,0.004078355006640777,24.694552649729303,3.6666015299997525,3.735437102004653,0.006487680002464913,17.275984115723986,0.005888333995244466,4501.251051712199,7.553299656137824e-05,0.005590931978076696,-2.246973991394043,24.574999,5.5667734,-3.0251956,5.292851,-35.090378,54.173992,35.112034,20.146358,4.8382783,54.104927,35.002106,20.132751,4.8267384,54.890003,34.977104,19.943605,4.8283644,0.3804629,0.3836805,0,0.99997336,0.053274315,-0.9999838,0.7076373,0.23853205,-0.9407665,-2.5084982,0.5979657,1.2693844,0.4550809,0.08139038,0.21948604
138,0.999996,0.02760249,-0.9999947,0.5302026,4.067259473553166,16,16.744385570758514,4.067259473553166,-11.159998051718983,8.21129130572501,1.2444798595364954,0.06778765789255274,-1.7119967121965556,0.3077260012949841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224,133440,60,60.0,60,0.0,1.0,0.06739203,-0.9999995,0.60585016,3.713480640109088,17,26.085369566369657,3.713480640109088,-10.96079987497539,10.295405955601671,1.88483418548162,0.06312917088185452,-1.3422872439053628,0.29532313246672093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380,140000,60,58.8235294117647,40,4.705882352941177,0.003910258994437754,24.54916704587231,3.632382793002762,3.7151675000059186,0.006509073005872779,17.185223082866287,0.005885610997211188,4534.55492427932,8.872699982021004e-05,0.005643757991492748,-1.374401569366455,26.667084,5.734528,-4.797144,5.5945106,-34.587025,57.18377,34.77204,16.99697,5.503953,57.157047,34.48971,16.997894,5.46686,56.927948,34.483147,16.942028,5.450179,0.3805684,0.36878544,0,0.99999917,0.108424224,-0.99997795,0.70509386,0.37347472,-0.9386325,-2.6144676,0.5898963,1.4527738,0.4544314,0.07320675,0.21842118
139,0.9999982,0.042519215,-0.99998385,0.5642653,2.96558039505578,16,19.65259281981949,2.96558039505578,-9.143734356994512,8.330217773230347,1.5438228782248544,0.04942633991759637,-1.7426922837005443,0.33836414016707206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240,134400,60,60.0,60,0.0,0.99999994,0.05360833,-0.99999446,0.6073797,2.19855131865229,17,13.20683515845973,2.19855131865229,-14.311094352987757,7.4685629611936974,0.8324086590417845,0.03737537241708894,-1.3759536327500532,0.25388226141213915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397,141000,60,58.8235294117647,40,4.705882352941177,0.0040384480089414865,24.670466229203157,3.675982198008569,3.6962133850029204,0.006400008001946844,17.28196816217678,0.0057832400052575395,4568.059993871313,8.07879987405613e-05,0.005507639609277248,0.37074801325798035,31.20149,6.0712757,-4.684867,5.541749,-35.333424,46.56472,35.341656,21.810215,4.6612344,46.45301,35.25978,21.473642,4.77878,46.214092,35.13034,21.98339,4.693283,0.34046495,0.28849396,0,0.99994504,0.08193407,-0.9999999,0.7161219,0.1859585,-0.9548288,-2.7554839,0.61888325,1.2043723,0.45392242,0.06357825,0.22846848
140,0.99999887,0.017469108,-0.99999404,0.5726262,5.693347715509081,16,22.658018913105593,5.693347715509081,-12.715193359207825,9.980672922971028,1.3044890725295835,0.09488912859181801,-1.4235147930342738,0.2856169234738779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256,135360,60,60.0,60,0.0,1.0,-0.035109572,-0.9999998,0.6006425,3.4458254686269365,17,16.76329341393601,3.4458254686269365,-6.808498035318385,7.04125883151816,1.8478360023092384,0.05857903296665791,-1.9139199628039858,0.3522461518309041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414,142000,60,58.8235294117647,40,4.705882352941177,0.004068683003424667,24.468336736084893,3.645352424995508,3.68758188499487,0.006512255000416189,17.118988597081625,0.005748690004111268,4601.423808423497,8.420100493822247e-05,0.005709617864340544,-7.148564338684082,35.098747,4.616122,-6.616265,4.7884026,-36.106422,52.360256,35.898827,21.15861,4.658807,51.474922,35.94332,21.174408,4.6413302,51.85084,36.146515,20.68248,4.6702332,0.3034984,0.34284204,0,0.9999983,0.060962174,-0.99994296,0.68235326,0.30935183,-0.9642126,-2.489009,0.59057254,1.3625417,0.44376066,0.08299218,0.21515006
141,0.99997175,0.008700192,-0.9999995,0.57901126,6.43557341466667,16,17.75308204138087,6.43557341466667,-9.310055611090064,7.130907022477559,0.851236814931412,0.10725955691111115,-1.3465301983215616,0.2701403071695923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272,136320,60,60.0,60,0.0,1.0,0.011743612,-0.9999995,0.61350685,2.462520845933809,17,17.38716430227928,2.462520845933809,-14.401208638412037,7.782140361660817,1.5983467254408361,0.04186285438087474,-1.6916465570477712,0.3120060114559212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431,143000,60,58.8235294117647,40,4.705882352941177,0.004020160995423794,24.6926019028906,3.6586982640001224,3.710771843994735,0.006568611002876423,17.306606816899148,0.005850729008670896,4634.874417076644,8.547698962502182e-05,0.005519438534975052,0.27752068638801575,22.748138,6.0533743,-2.185501,4.577876,-35.710693,50.025818,35.34819,22.681572,4.940802,51.82843,35.65425,24.082575,4.9181085,50.242054,35.532352,24.250753,4.861316,0.415666,0.31918547,0,0.9999961,-0.022580048,-0.9999519,0.71323,0.1485102,-0.9625833,-2.638727,0.60766226,1.1601046,0.44773912,0.07145217,0.22058712
