Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
757,0.99994797,0.020259151,-0.99996567,0.4093947,29.000285347006017,100,60.970577534870614,29.000285347006017,-10.6445982416016,15.886692228068515,1.4984611747289032,0.5800057069401202,-2.056109997336406,0.8735519281337848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022,0.0,0.046852533,75800,3790000,50,50.0,50,0.0,0.9999831,0.031450972,-0.9999892,0.442929,26.258512702130396,20,47.44067299959898,26.258512702130396,-4.671436362586647,14.05456341356005,1.4989317302209983,0.5251702540426078,-1.764858776468734,0.7383284146185467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005,0.0,0.07053367,15180,759000,50,50.0,50,0.0,0.004063098022015765,39.62738054050715,17.56404983700486,3.6382546400127467,0.015995155001292005,18.399219320475822,0.0057151030050590634,30700.202356897906,8.338698535226285e-05,0.021990207955241203,-2.083937883377075,14.47789,5.4540606,-2.7168448,2.7565575,-69.31617,114.498314,69.17684,21.559317,19.905428,114.929985,69.16797,21.607191,19.913147,115.0393,69.39321,21.050043,19.836594,0.525748,0.48725283,0,0.9995206,0.12200749,-0.9993012,0.5732124,0.21743605,-1.4152812,-3.6334448,1.0511152,1.242886,0.37084854,0.026424998,0.27331176
758,0.9999789,0.004096414,-0.999998,0.4006168,31.719261004793406,100,61.76862922121025,31.719261004793406,-13.469924742405382,17.758979699596132,1.4992305382514124,0.634385220095868,-1.9021928007342894,0.8693381736892679,1.0,0.03,0.0,0.17058723,0.0,0.0,0.0,0.0,1.0,0.0228,0.0,0.1492654,75900,3795000,50,50.0,50,0.0,1.0,0.006775097,-0.999999,0.46595836,30.401510823857496,20,48.809937152400124,30.401510823857496,-6.017740982079331,13.761941768392068,1.4986087442453735,0.6080302164771499,-1.4648477563501645,0.8095361059537342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013,0.0,0.113274,15200,760000,50,50.0,50,0.0,0.004113021976081654,39.31744414460263,17.382701253984123,3.5801311880059075,0.016126664995681494,18.328589848679258,0.005696933978470042,30741.21416913977,8.523298311047256e-05,0.021499240770936012,-1.9286023378372192,17.159573,5.4977255,-4.41704,3.330779,-73.78916,110.9763,73.51679,10.446112,19.115341,111.463844,73.732445,10.5785675,19.065197,111.63494,73.61075,10.744,19.105236,0.6501986,0.5079695,0,0.9996756,0.026059983,-0.9997249,0.5834877,-0.078581996,-1.4255823,-3.8144243,1.0775197,0.92442626,0.3713461,0.022050405,0.27086565
759,0.99998224,-0.029672172,-0.9999937,0.40317973,29.53487797973939,100,63.38663964599287,29.53487797973939,-12.731310805630756,17.547334988406504,1.4990528548835815,0.5906975595947878,-2.022700334141474,0.8419992790909081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,76000,3800000,50,50.0,50,0.0,0.99990046,-0.03133463,-0.9999634,0.45446822,20.844574067894037,20,43.24569882630767,20.844574067894037,-6.80827291747885,12.845786888060474,1.4992450653078957,0.41689148135788073,-1.89366126799382,0.7401608305584415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,15220,761000,50,50.0,50,0.0,0.004065845016157255,39.663160694151884,17.600962907017674,3.5814931050117593,0.016036752000218257,18.454770569107495,0.005746553011704236,30782.577168572083,8.496298687532544e-05,0.021292252466082573,1.4380556344985962,14.724592,6.373578,-3.6879582,3.1489532,-70.0446,108.68877,70.05227,17.13462,19.036825,108.950905,69.91788,15.653591,19.221342,108.773865,70.03806,16.667654,18.990349,0.77246773,0.67448264,0,0.99900526,0.023534449,-0.99847394,0.6288563,0.2633071,-1.3121533,-3.9347053,1.0358089,1.3012263,0.3974577,0.019551462,0.26905775
760,0.9999706,-0.015083942,-0.99998665,0.3961646,30.34090837410005,100,63.07441358691835,30.34090837410005,-14.185773864844105,17.20838450433978,1.4983538176044784,0.606818167482001,-2.013621211093312,0.8509231034200673,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0056,0.0,0.07462333,76100,3805000,50,50.0,50,0.0,0.9999952,-0.013689214,-0.99999696,0.45187074,25.12704151891176,20,50.996778672837785,25.12704151891176,8.293191513238375,10.759661933120752,1.499119312376047,0.5025408303782352,-1.9602099870448872,0.8404542681569973,1.0,0.05,0.0,0.21794495,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690033,15240,762000,50,50.0,50,0.0,0.004068815003847703,39.4604168254009,17.49320096700103,3.5194100080116186,0.016109000018332154,18.42183166439645,0.0057142439763993025,30823.722565908363,8.212699322029948e-05,0.021806566044688225,1.728222131729126,18.943192,6.4517584,-4.8748527,3.3928337,-73.13704,114.08897,73.16964,14.62791,18.768616,113.69742,73.11701,15.923634,18.586668,113.312195,72.964005,14.869898,18.615204,0.6847299,0.61701655,0,0.9997467,0.06822037,-0.9992258,0.6145233,0.4351343,-1.3596721,-4.001042,1.0876341,1.5451705,0.39356485,0.018296566,0.27990094
761,0.9999152,-0.020511577,-0.99998623,0.3965209,20.84302997445345,100,57.56551315762823,20.84302997445345,-14.202346207744819,17.314022862439874,1.4984646534023467,0.4168605994890691,-1.7136942517487974,0.7309355809657857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,76200,3810000,50,50.0,50,0.0,0.9999756,-0.023559235,-0.9999986,0.47233963,15.335793861350822,20,36.826067215324684,15.335793861350822,-8.568011760792995,12.531592874081982,1.497937616258881,0.3067158772270165,-1.6849686430034074,0.7097988844544518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,15260,763000,50,50.0,50,0.0,0.0040369569906033576,39.684265219577355,17.532658691023244,3.5743307980010286,0.016068853001343086,18.551351637550397,0.005730002012569457,30865.113938232535,8.828099817037582e-05,0.02157767489552498,-0.4096969664096832,23.60594,5.8931994,-0.78724337,3.5886178,-71.67776,111.48686,71.58812,24.821432,21.510817,111.31931,71.525314,24.267168,21.473415,110.71925,71.45506,24.600365,21.47941,0.69195896,0.66555214,0,0.9995773,0.00643721,-0.99992496,0.6055098,0.06337068,-1.2954456,-3.8016248,1.0023739,1.0654217,0.40011242,0.022334455,0.2771184
762,0.9999909,-0.015769854,-0.9999956,0.41285697,29.516712353292352,100,57.56943095988697,29.516712353292352,-11.057229612938233,17.690367658226187,1.4984338439632678,0.590334247065847,-2.2901605287274878,0.8446885076715016,1.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.016,0.0,0.1254751,76300,3815000,50,50.0,50,0.0,0.99998677,-0.019644272,-0.99999124,0.47475892,16.484583576492334,20,44.48057587634774,16.484583576492334,-7.794069825164477,17.108188220160102,1.498641945857208,0.32969167152984663,-1.9165597445598055,0.7310469938692294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,15280,764000,50,50.0,50,0.0,0.004020560998469591,39.637391106341965,17.571382175025064,3.602481239999179,0.016297269001370296,18.437374949338846,0.005752305994974449,30906.439749081153,8.26059840619564e-05,0.021803535521030426,0.5779222249984741,18.031643,6.151064,-2.2830207,3.2367291,-71.88468,116.3237,71.5447,4.446639,20.501932,116.20449,71.711876,8.196646,20.46889,115.855705,71.73697,5.2010508,20.499413,0.65327996,0.48272777,0,0.9996475,0.045133144,-0.999881,0.6095235,0.060859982,-1.3799728,-3.929317,1.0949365,1.0627501,0.3871113,0.019657094,0.2735235
763,0.99998313,0.018221678,-0.99995565,0.386341,29.283825060611697,100,58.866468488727605,29.283825060611697,-12.227333891024381,16.721486270624595,1.4982654201626977,0.585676501212234,-2.1800442434834078,0.791439709198828,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0068,0.0,0.08218127,76400,3820000,50,50.0,50,0.0,0.9999977,0.0027578399,-0.99999875,0.4541845,20.60056083067815,20,40.506070301192,20.60056083067815,-6.226244811468194,12.531774853435705,1.4980276839707334,0.412011216613563,-1.8967576676100815,0.7252667885552296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,15300,765000,50,50.0,50,0.0,0.004077293007867411,39.61175525849103,17.54908087599324,3.608812440012116,0.016076756990514696,18.427859054500004,0.005760461994213983,30947.748337855417,8.83759930729866e-05,0.021734653040766716,0.1251457780599594,16.741413,6.0326853,-3.2336872,2.8516564,-72.404,114.79488,72.729416,16.061087,21.58665,115.06737,72.28383,17.450514,21.587246,114.84507,72.47392,17.038773,21.44362,0.85365176,0.61753625,0,0.9993942,0.096339464,-0.9967348,0.53306305,0.02915859,-1.5794868,-3.8292742,1.1765007,1.0295879,0.35007742,0.021725379,0.284039
764,0.9999706,-0.0039683264,-0.9999853,0.38084418,29.10426010661887,100,59.61696348072869,29.10426010661887,-10.759798327033936,17.47167259381293,1.4991381204537626,0.5820852021323774,-1.9869591214030595,0.8118850897521876,1.0,0.01,0.0,0.09949875,0.0,0.0,0.0,0.0,1.0,0.0116,0.0,0.10707679,76500,3825000,50,50.0,50,0.0,0.99978274,-0.025485331,-0.99998534,0.42825845,25.300610585663453,20,59.01223230765592,25.300610585663453,-9.800463837028929,16.86820808955303,1.4990633053608093,0.5060122117132689,-1.968580675597186,0.7422396828290375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006,0.0,0.07722694,15320,766000,50,50.0,50,0.0,0.004060714010847732,39.53840235029929,17.523482984979637,3.5815360140113626,0.016116491984575987,18.40740312030539,0.005716510990168899,30988.973726372205,8.651401731185615e-05,0.02175195701420307,2.2447361946105957,17.381931,6.5863914,-1.592205,3.0234842,-75.76744,116.07652,75.90697,29.570162,20.069769,115.94406,75.70619,29.317135,20.112032,115.79438,75.86546,30.166763,20.095005,0.5318245,0.39558136,0,0.9998672,0.061856747,-0.9997875,0.5497465,0.24352783,-1.5939606,-3.9721286,1.1637274,1.2757418,0.3419898,0.018833302,0.27899414
765,0.9999903,-0.0045997407,-0.9999947,0.3851669,24.70673383784219,100,68.93597469792883,24.70673383784219,-9.602902297357405,18.897271220860624,1.499214108423788,0.49413467675684386,-2.2227129175228577,0.7856164050073354,1.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0142,0.0,0.118314676,76600,3830000,50,50.0,50,0.0,0.9999924,-0.019346265,-0.99998343,0.45589072,15.979514797011348,20,44.12137077229749,15.979514797011348,-13.79563260675421,13.615734941405314,1.497868459208496,0.319590295940227,-2.193711261294336,0.6673870046121124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.063118935,15340,767000,50,50.0,50,0.0,0.00404376199003309,39.594191952230176,17.632627067010617,3.6017499969748314,0.016019706992665306,18.33398254128406,0.0056870849803090096,31030.26138817036,8.1792997661978e-05,0.021926062181591988,-0.07431548833847046,13.896377,5.9805465,-1.900023,2.9910457,-73.565285,112.735725,73.62508,15.263889,20.352604,112.42153,73.532166,14.511216,20.31975,112.38957,73.48212,14.658602,20.386305,0.56303686,0.5901037,0,0.999806,0.046688586,-0.99974436,0.59007484,0.38503346,-1.3991656,-3.8192527,1.104094,1.4696635,0.383302,0.021944193,0.27368936
766,0.99996656,-0.007007587,-0.9999493,0.39664897,25.523309800191992,100,61.38264684434429,25.523309800191992,-12.326416523898624,16.8205787559054,1.4994952629281957,0.5104661960038398,-1.8549828300840239,0.7795986409470174,1.0,0.01,0.0,0.09949875,0.0,0.0,0.0,0.0,1.0,0.0058,0.0,0.07593655,76700,3835000,50,50.0,50,0.0,0.9999851,0.022918964,-0.9997892,0.4512617,16.586338801122682,20,36.93779139764221,16.586338801122682,-7.101824499357452,10.336292080331146,1.4977447890755062,0.33172677602245365,-1.8073671604087806,0.6589450770494187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,15360,768000,50,50.0,50,0.0,0.004029129020636901,39.32683243608335,17.414483683009166,3.572185758006526,0.016076795000117272,18.314293739036657,0.0056800650199875236,31071.268978903478,8.326699025928974e-05,0.022118328139185905,-1.1587611436843872,13.01892,5.695971,-1.2446122,3.0422983,-73.765175,111.76336,73.60277,11.70003,22.470812,112.66535,73.655334,11.444017,22.408634,112.80411,73.80854,12.632479,22.37754,0.46281108,0.6105998,0,0.9995982,0.11855603,-0.99903774,0.5727894,0.14238016,-1.3865889,-3.814436,1.0588627,1.1530149,0.37965226,0.022050148,0.27168056
767,0.9999918,-0.0032552062,-0.9999773,0.3980227,32.96610510829353,100,64.33923969067203,32.96610510829353,-16.48840817407896,18.295222463790992,1.4980094018060575,0.6593221021658706,-2.091661220962534,0.8492079779077673,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0064,0.0,0.079743594,76800,3840000,50,50.0,50,0.0,0.9999961,0.023222981,-0.99999994,0.4688696,16.70408946662921,20,44.09191729692829,16.70408946662921,-10.66595684765128,15.847626330039475,1.4981241609785438,0.33408178933258414,-1.8425308292101934,0.6965275860323312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676613,15380,769000,50,50.0,50,0.0,0.00399882800411433,39.40387547647697,17.529347753996262,3.5570565219968557,0.01604638999560848,18.291576107469155,0.005766389018390328,31112.366794887785,8.348599658347666e-05,0.021519344300031662,0.6550575494766235,15.514056,6.170641,-1.5288692,3.5050013,-69.17853,109.536095,69.23163,18.611849,19.968082,108.79408,68.96739,18.108297,20.055923,108.98996,69.11351,18.993355,19.926622,0.6269148,0.52824587,0,0.99983907,0.04093658,-0.99976933,0.6232864,0.13149348,-1.3248597,-3.9708965,1.0641732,1.1405305,0.3988057,0.018856522,0.2719564
768,0.99999774,0.014405137,-0.99998623,0.40028864,28.389015744008738,100,62.12931921285669,28.389015744008738,-10.864733019206428,19.810707708195817,1.4987452996622574,0.5677803148801748,-2.0103017676774475,0.8535234665906212,1.0,0.02,0.0,0.13999999,0.0,0.0,0.0,0.0,1.0,0.009,0.0,0.09444046,76900,3845000,50,50.0,50,0.0,0.99999684,0.013695167,-0.9999905,0.44940728,25.49580328403309,20,43.95961613914851,25.49580328403309,-10.427862076748099,13.028768238789501,1.498951637790669,0.5099160656806618,-1.4793876644549016,0.7525697567467654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,15400,770000,50,50.0,50,0.0,0.003909831983037293,39.48939223092748,17.540756159985904,3.5888758359942585,0.016109810007037595,18.333946803963045,0.005711617006454617,31153.545544023073,8.217198774218559e-05,0.021990476176142693,-1.5123876333236694,16.69281,5.6037908,-3.997357,2.8968992,-73.95526,112.51807,73.92059,25.73459,19.219347,111.920296,73.95171,23.34991,19.132406,112.43374,73.98489,27.40879,19.191042,0.7427771,0.5083118,0,0.999798,0.10461401,-0.9991939,0.568249,-0.041633405,-1.4533144,-3.58745,1.066089,0.95922136,0.3609903,0.027668795,0.26635647
769,0.99996704,-0.008395382,-0.99995303,0.40459767,28.729233409355164,100,64.30116205752935,28.729233409355164,-10.352659877102067,19.81742610488783,1.498792621808668,0.5745846681871033,-1.8267188612051375,0.8189689874309602,1.0,0.06,0.0,0.23748685,0.0,0.0,0.0,0.0,1.0,0.0208,0.0,0.14271425,77000,3850000,50,50.0,50,0.0,0.9999906,-0.018139776,-0.9999627,0.46314108,26.307390428855037,20,56.63567967409683,26.307390428855037,-1.9362793120420374,15.819387797668487,1.4992983556895667,0.5261478085771008,-1.5892497135297954,0.7690198853607318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.099498756,15420,771000,50,50.0,50,0.0,0.0041448280098848045,39.620655363891274,17.628447541006608,3.591827198979445,0.01598067200393416,18.374437480873894,0.005728207004722208,31194.860860503803,8.943601278588176e-05,0.022467520087957382,1.471003532409668,22.824934,6.3875465,-1.8645997,3.604042,-72.65635,116.00156,72.44254,23.394258,18.884867,117.075035,72.59874,22.62075,18.96075,116.582825,72.35745,22.164837,19.042881,0.6900967,0.63025945,0,0.99963105,0.063739434,-0.99970514,0.583935,0.087970495,-1.4776815,-3.836687,1.1207684,1.0919559,0.36516142,0.021564925,0.27654427
770,0.9999713,0.00227193,-0.99999094,0.39017153,26.45214316361616,100,62.777575520184904,26.45214316361616,-12.248706552962368,18.219530730457045,1.4990547750504069,0.5290428632723231,-2.0659750581909444,0.7844257391582827,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0054,0.0,0.07328601,77100,3855000,50,50.0,50,0.0,0.9999987,-0.007825326,-0.99999064,0.46608102,20.83938419729209,20,38.51293648587204,20.83938419729209,-6.2663438498625315,10.766670454702798,1.4989852062506932,0.41678768394584187,-2.164374852044527,0.7927466643104504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006,0.0,0.07722694,15440,772000,50,50.0,50,0.0,0.0040700979880057275,39.294494534347905,17.40684591300669,3.5574762989999726,0.01609230798203498,18.304184926353628,0.005738395004300401,31235.843392014445,8.659501327201724e-05,0.021996233612298965,0.4408418834209442,17.581163,6.1154976,-4.166376,3.175777,-72.9198,117.6305,72.93913,10.314243,20.045904,117.75343,72.89955,12.030321,19.946966,117.83947,72.773026,10.49378,20.028605,0.6465287,0.51672757,0,0.9996102,0.093151815,-0.99931,0.5882275,0.063190974,-1.4094553,-3.7650635,1.09124,1.0652303,0.37631115,0.02316614,0.26666114
771,0.9999772,0.0023556966,-0.99998933,0.392613,25.177210140257756,100,55.85611031297041,25.177210140257756,-12.257361437119,16.302642272908823,1.498785043313243,0.5035442028051553,-1.9549471655595883,0.7888517486425861,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0054,0.0,0.07328601,77200,3860000,50,50.0,50,0.0,0.9999843,0.021384425,-0.99999285,0.45553982,23.398882923546545,20,44.25454562989948,23.398882923546545,1.100296809947579,13.49763261063118,1.499149797037276,0.4679776584709309,-1.7792213596058546,0.7886545122196156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,15460,773000,50,50.0,50,0.0,0.004053123004268855,39.51262844615849,17.59315545699792,3.5554814170172904,0.016005622019292787,18.338178678095574,0.005667466000886634,31277.052621684503,8.66830232553184e-05,0.022047661244869232,0.33891594409942627,14.127803,6.088848,-1.7255745,2.9689925,-76.06423,112.62989,75.922455,23.205208,17.685593,111.634735,75.99927,22.005894,17.534218,111.960236,75.87958,21.97491,17.584204,0.6408095,0.6016561,0,0.99984175,0.09286957,-0.99895465,0.58973974,-0.037990462,-1.4688104,-3.975516,1.1200043,0.9627221,0.36564925,0.018769613,0.27299476
772,0.9999948,0.0046882387,-0.99998456,0.38738036,28.200565699840936,100,71.54531822290346,28.200565699840936,-13.273955791420567,18.88123283155946,1.4994957287472783,0.5640113139968187,-2.085582085617591,0.7939543295251259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0048,0.0,0.06911556,77300,3865000,50,50.0,50,0.0,0.99995697,0.025020208,-0.9999423,0.45947805,23.2128958039083,20,46.8922724112842,23.2128958039083,-15.756386975871925,15.750347859933353,1.4987126485616193,0.46425791607816586,-1.9660313950520734,0.8049749155389141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,15480,774000,50,50.0,50,0.0,0.00408042297931388,39.433551861788146,17.51079690598999,3.5787568659870885,0.016046245000325143,18.31804921082221,0.0057385390100535005,31318.164319446223,8.367199916392565e-05,0.02186582423746586,1.0032398700714111,18.042515,6.262434,-0.2996478,3.037874,-71.25327,111.559654,71.11598,22.981016,18.837406,111.450424,71.03485,22.936142,18.777039,111.20127,71.15003,22.37602,18.843193,0.5471935,0.4480049,0,0.9998006,0.12481368,-0.99998283,0.59381616,1.0807409,-1.3670851,-3.6901205,1.1126374,2.9468622,0.399758,0.024968995,0.29987642
773,0.9999927,-0.006890602,-0.99999213,0.38921988,22.363244369778503,100,61.838864457677374,22.363244369778503,-12.92600697223427,18.331074621422044,1.498419536135776,0.44726488739556997,-1.9823444077599035,0.7535974054597564,1.0,0.02,0.0,0.13999999,0.0,0.0,0.0,0.0,1.0,0.0142,0.0,0.11831466,77400,3870000,50,50.0,50,0.0,0.99999917,-0.011424413,-0.9998567,0.44028008,18.719798302316097,20,46.092352105963975,18.719798302316097,-13.359416649078023,15.248095625292983,1.498983359385058,0.3743959660463219,-2.092859894681171,0.7239249215259612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,15500,775000,50,50.0,50,0.0,0.004140296019613743,39.39466390275629,17.47830069399788,3.5628285330021754,0.015971922024618834,18.327642287738854,0.005692957987776026,31359.23960727817,8.721198537386954e-05,0.022116899490356445,0.60661780834198,23.530334,6.1591587,-1.3559973,3.3587685,-73.831825,110.3252,73.64284,18.228325,20.217966,109.94484,73.78987,18.423037,20.108696,109.44536,73.58227,17.681942,20.182146,0.60028654,0.59388506,0,0.99984604,0.06507143,-0.9992058,0.5824722,0.8340448,-1.4364036,-3.7975917,1.1067544,2.3026135,0.3755007,0.022424713,0.28659457
774,0.9999845,-0.0048746946,-0.9999883,0.39142188,35.07331107289436,100,65.96010280822729,35.07331107289436,-11.508944663422495,16.237759489020284,1.4989677367151524,0.7014662214578873,-1.9013658880996716,0.8694582509299028,1.0,0.03,0.0,0.17058723,0.0,0.0,0.0,0.0,1.0,0.0212,0.0,0.14405054,77500,3875000,50,50.0,50,0.0,0.9999992,-0.0015060845,-0.9999984,0.4527165,22.699795734874137,20,39.730276684848064,22.699795734874137,-1.3462646781155998,12.266550629901571,1.4989060051260468,0.45399591469748257,-2.2252419721890564,0.798214157260444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.099498756,15520,776000,50,50.0,50,0.0,0.003937659988878295,39.50110292978934,17.532812348974403,3.5439231299969833,0.016259019990684465,18.398363361833617,0.005721355992136523,31400.424281422456,8.605301263742149e-05,0.022368133068084717,-0.19086387753486633,21.114954,5.9497743,-2.2890348,3.7947447,-72.83754,113.12674,72.580864,12.351694,22.07854,113.50236,72.75792,11.367515,22.149853,112.97869,72.66824,11.786567,22.032051,0.55122966,0.53382427,0,0.9997251,0.07911047,-0.99956274,0.5657754,0.45199034,-1.517777,-3.9549088,1.1507326,1.5714368,0.36062324,0.019160414,0.28490064
775,0.99996394,-0.034606103,-0.9999741,0.40346116,26.827958848800023,100,57.448711557489574,26.827958848800023,-12.992955898901691,18.021737993670897,1.4985063304516624,0.5365591769760004,-1.9733955983063454,0.8264252588250168,1.0,0.01,0.0,0.09949875,0.0,0.0,0.0,0.0,1.0,0.0086,0.0,0.09233656,77600,3880000,50,50.0,50,0.0,0.99998564,-0.03926881,-0.99999976,0.45940882,21.270743855799246,20,54.56486494335625,21.270743855799246,-10.938682522402425,18.39066390619725,1.4976148045478985,0.42541487711598497,-2.1013386088731814,0.8131416781675943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,15540,777000,50,50.0,50,0.0,0.004068834008648992,39.51810919007403,17.559668249974493,3.567695723992074,0.016010496008675545,18.364868097094586,0.005711471982067451,31441.636154483975,8.631701348349452e-05,0.02224862203001976,1.1408700942993164,24.577864,6.299797,-2.9029565,3.6585834,-72.17691,113.792915,72.28165,22.736265,18.8561,113.47902,72.17283,22.506268,18.894274,113.42237,72.16702,22.581663,18.818323,0.6506086,0.5538964,0,0.9999403,0.061898563,-0.9988899,0.5940366,0.75995314,-1.3831482,-3.8466518,1.0741825,2.138176,0.38740325,0.021351105,0.2881911
