Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
467,1.0,0.026627854,-0.9999999,0.5479945,10.507359255471197,20,32.75603638222601,10.507359255471197,-13.18337922725406,13.868395465589524,1.9420283908822162,0.21014718510942393,-1.484559648274787,0.4834331829251061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9360,468000,50,50.0,50,0.0,0.99999994,-0.01030225,-0.9999997,0.5489062,13.230130077161647,20,26.230517110665343,13.230130077161647,-5.745240973959006,9.590127975032775,1.9679643916794198,0.26460260154323295,-1.446484966696888,0.4229212291636681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9380,469000,50,50.0,50,0.0,0.004018004998215474,24.307230245045503,3.621469938996597,3.7408458110003266,0.006336181992082857,16.928716871057986,0.005761976994108409,15293.44731914303,8.146000618580729e-05,0.00792339164763689,0.3881063163280487,27.391064,6.080221,-1.1001186,4.2898607,-54.31494,75.91271,53.663692,27.359234,8.295814,75.309685,54.15544,27.781721,8.243581,75.58974,54.134438,28.576101,8.2097435,0.53451955,0.5852658,0,0.9999994,0.0050505013,-0.99999994,0.68027747,0.53178155,-1.1974466,-3.184113,0.81603515,1.7019618,0.3954185,0.041414965,0.24441436
468,0.99999416,0.0008543119,-0.9999995,0.5587922,15.126886088142177,20,60.096646480272135,15.126886088142177,-8.356298187120679,16.66091195768123,1.8759980654620982,0.3025377217628436,-1.569565560845802,0.5508598283724216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9380,469000,50,50.0,50,0.0,1.0,0.025766872,-0.9999991,0.5561055,10.941950060969402,20,23.491920804313093,10.941950060969402,-3.47740426195911,8.268085635933767,1.9638163338607768,0.21883900121938807,-1.0837687598127634,0.3843307642524744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400,470000,50,50.0,50,0.0,0.00401342699478846,24.399066672864137,3.650170833003358,3.704497809012537,0.006353500997647643,17.0282131498534,0.005735446000471711,15326.287022410892,8.250700193457305e-05,0.007859560661017895,1.4643018245697021,26.680248,6.3021655,-2.3451667,4.404674,-53.405983,77.19524,53.765923,37.912518,8.386097,75.44052,53.300194,37.4697,8.305193,75.50936,53.333202,37.796494,8.291239,0.6076662,0.528,0,0.9999903,0.0503242,-0.9999437,0.6744908,0.5772203,-1.2151552,-3.1349201,0.83232313,1.7810807,0.39181265,0.04350323,0.24309532
469,0.99999994,0.026112989,-0.99999994,0.5562869,3.7094575656119027,20,46.62012129856866,3.7094575656119027,-13.71286684110779,15.04943952361138,1.8835853905265723,0.07418915131223804,-1.5939835332689898,0.5160961060667392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400,470000,50,50.0,50,0.0,1.0,0.02637411,-0.99999994,0.5686108,13.84121158717941,20,36.73114409072922,13.84121158717941,-3.938484426325889,9.597668030317157,1.9459892991449983,0.2768242317435882,-1.2900844043717186,0.4547103449789336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9420,471000,50,50.0,50,0.0,0.004063842003233731,24.718808187084505,3.6142974990070798,3.719460734995664,0.006348593000438996,17.368819522074773,0.005729557000449859,15359.426957864882,8.843900286592543e-05,0.008445119485259056,0.23479685187339783,23.40435,6.0491805,-2.1321316,4.932223,-54.36946,77.18533,53.730743,35.78728,8.377059,78.18327,54.286526,35.4682,8.4342,78.198555,54.261047,36.42603,8.409924,0.66073567,0.6176678,0,0.9999767,0.0120670395,-0.9999985,0.67134136,0.4557269,-1.1568453,-3.053377,0.8006517,1.5773195,0.40846482,0.047199268,0.24823312
470,0.99999815,-0.0072718626,-0.99999976,0.55264163,12.214422811401523,20,35.35518884584998,12.214422811401523,-9.431091998067263,13.134470930633078,1.8002396082663634,0.2442884562280305,-1.9710652959590704,0.4750839331248031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9420,471000,50,50.0,50,0.0,0.99999887,-0.004622995,-0.9999996,0.5636466,8.684061330131026,20,21.597650280878085,8.684061330131026,-11.855771804593212,8.15103554836431,1.8573001622812328,0.1736812266026205,-1.372609324693822,0.4205897425801288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440,472000,50,50.0,50,0.0,0.004067325993673876,24.38958423215081,3.6339935100113507,3.706442676993902,0.006331719996524043,17.032843362161657,0.005828859997563995,15392.292890090204,7.677699613850564e-05,0.00801804382354021,-2.0183956623077393,21.670366,5.581772,-1.8468513,4.193751,-52.23111,72.839966,52.291733,35.88541,7.5305247,73.069595,52.35382,35.496254,7.3901744,73.20304,52.062504,35.13225,7.435636,0.3875981,0.37268585,0,0.9999538,0.03353983,-0.9999806,0.66932154,0.3002444,-1.198959,-3.2195013,0.7928349,1.3501887,0.3897748,0.03997499,0.23344295
471,0.999996,-0.047669057,-0.99999315,0.54904443,15.251787682086515,20,39.511813297725446,15.251787682086515,-5.6468930553141305,12.493989044543039,1.8988072554274409,0.30503575364173025,-1.3833524026473987,0.5245262864897253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440,472000,50,50.0,50,0.0,0.9999975,-0.019528257,-1.0,0.56561005,11.087313841861663,20,30.067102453901864,11.087313841861663,-11.82313293451009,10.280045625312972,1.977533701119484,0.22174627683723327,-1.5998004852906913,0.4478854303859623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9460,473000,50,50.0,50,0.0,0.004036554004414938,24.265528492964222,3.631378395992215,3.6579555380012607,0.006344580004224554,16.960000160965137,0.0057410969893680885,15425.041299743345,7.216700760181993e-05,0.008003303781151772,-1.776050329208374,21.78309,5.632128,-4.5487685,4.3420224,-53.091545,75.81985,53.36573,37.128197,7.5795465,75.73454,52.92932,36.905678,7.6482906,75.71898,53.06681,37.209385,7.543924,0.5251777,0.4423879,0,0.99973565,-0.008031516,-0.9997369,0.65794957,0.48254335,-1.1903099,-3.134043,0.81513095,1.6201899,0.39794362,0.043541405,0.24330805
472,0.9999278,-0.0329811,-0.99999833,0.5810103,9.676409833418747,20,34.12378489317862,9.676409833418747,-13.781270036029591,13.475708019791645,1.8027246307667044,0.19352819666837492,-1.8948621790874332,0.511174349586499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9460,473000,50,50.0,50,0.0,0.99999994,0.03041108,-0.9999623,0.5621933,9.033128616727774,20,25.793193933515948,9.033128616727774,-6.57581983522332,8.314437429991363,1.9569752929630868,0.18066257233455546,-1.448814188993066,0.40163101774009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9480,474000,50,50.0,50,0.0,0.004141967001487501,24.34162148825999,3.6309035449958174,3.6938762530044187,0.006370571005390957,17.000496340246173,0.005759740000939928,15457.776307205902,7.30720057617873e-05,0.008092514239251614,-1.2734434604644775,26.092585,5.7356253,-2.6319256,4.241297,-53.62874,76.65196,53.42762,35.21058,8.787874,75.783455,53.641094,35.186108,8.720421,75.66533,53.574554,34.040676,8.751016,0.3046828,0.34115213,0,0.9999992,0.061457485,-0.99983907,0.6427286,0.2931631,-1.2585253,-3.1521637,0.8596995,1.3406614,0.38363016,0.042759508,0.24693947
473,0.999998,-0.005650275,-0.99999994,0.55224943,9.027308152708889,20,34.06543277044872,9.027308152708889,-8.425601543206612,11.501955242506247,1.8529404293314362,0.1805461630541778,-1.5000327379460128,0.480701032584629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9480,474000,50,50.0,50,0.0,1.0,0.006083046,-0.9999998,0.5767932,13.440219437663231,20,32.19636646733696,13.440219437663231,-11.572056324987031,11.879104231604,2.0032764216059524,0.2688043887532646,-2.140751398458511,0.5615044416130675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,9500,475000,50,50.0,50,0.0,0.004035990990814753,24.25038239787682,3.5807283090107376,3.723498940002173,0.0063735779986018315,16.929885362871573,0.005778603997896425,15490.399475314625,8.161300502251834e-05,0.008109653368592262,-0.3609955608844757,18.168056,5.925022,-4.0442085,3.849583,-53.020203,74.71903,52.89818,35.800224,8.013035,74.2694,52.868893,35.966366,7.961842,74.78996,52.98526,36.190624,7.95651,0.25255528,0.29373822,0,0.99997735,-0.006421204,-0.99990827,0.682637,0.4769137,-1.1587777,-3.0112014,0.7998954,1.6110944,0.40642014,0.049232494,0.24604973
474,0.9999892,0.028317729,-0.9999992,0.53590214,10.76390673576203,20,49.35672322533765,10.76390673576203,-8.670954083327755,13.597272589627075,1.8154228565769681,0.2152781347152406,-1.4596560159799186,0.4682877001727103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500,475000,50,50.0,50,0.0,1.0,0.024129985,-1.0,0.5694207,15.764881398561368,20,33.98269233449109,15.764881398561368,-4.2968180054838525,10.341590645383846,1.9405581769201103,0.31529762797122735,-1.4078406531062782,0.5426868631707948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9520,476000,50,50.0,50,0.0,0.004032186989206821,24.31386561084946,3.6233291129901772,3.674289727001451,0.006390145004843362,16.99997645984695,0.00577145600982476,15523.196905415796,7.652300701010972e-05,0.00796544086188078,0.7694482803344727,28.170448,6.159219,-4.8577604,4.522165,-52.23601,72.051636,52.2018,34.93595,8.229378,71.86701,52.154877,33.80855,8.249556,72.084206,52.12146,34.239193,8.222909,0.2994437,0.35627958,0,0.99999756,0.009641232,-0.99999946,0.6784169,0.51183367,-1.197211,-3.0645545,0.80541056,1.6683476,0.39436793,0.04667463,0.2469032
475,0.9999919,-0.0013138466,-0.9999987,0.5456745,12.338204351587887,20,68.41636473492132,12.338204351587887,-5.999974492306231,17.048762749598602,1.797537681297142,0.2467640870317577,-1.6282017233324175,0.5703131799135491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9520,476000,50,50.0,50,0.0,0.9999982,0.007371255,-0.9999999,0.55194235,13.429673623499383,20,37.693705518289036,13.429673623499383,-9.174444976580816,14.232093060197109,2.0178945933234,0.26859347246998766,-1.453437705393723,0.5184123380623262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9540,477000,50,50.0,50,0.0,0.004052436008350924,24.354894452058943,3.620575282999198,3.7094314160058275,0.0065318599954480305,17.00845868504257,0.005764843008364551,15556.090852392183,7.992899918463081e-05,0.007792717777192593,-1.8977859020233154,18.410498,5.6090717,-2.5022326,3.6434855,-53.666183,72.90906,53.385616,37.018353,7.7327437,73.561905,53.5288,37.52879,7.737702,74.01087,53.685524,37.779224,7.7585716,0.35733733,0.4299972,0,0.9999807,-0.017399468,-0.9999933,0.6468084,0.27389762,-1.2799145,-3.2393165,0.86009455,1.3150802,0.37546206,0.039190676,0.24311881
476,0.9999974,0.0031060206,-0.99999994,0.5594824,9.87205632757001,20,38.63073971706004,9.87205632757001,-12.771277026040364,12.692163358584576,1.8718380833936452,0.19744112655140025,-1.5422366156400718,0.47650726995970993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9540,477000,50,50.0,50,0.0,0.99999994,-0.008680905,-1.0,0.56741315,16.708296374067366,20,36.54504137504314,16.708296374067366,2.5898433153173066,10.932828725492193,1.8832984657373084,0.33416592748134727,-1.6404088538560835,0.5288426510922568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9560,478000,50,50.0,50,0.0,0.004023867993964814,24.43070409214124,3.63201409499743,3.6885311029909644,0.0065079650084953755,17.093795469161705,0.005751086995587684,15588.926931452253,8.050499309320003e-05,0.0076818158850073814,-0.45283883810043335,17.700134,5.906994,-2.5344138,3.460776,-52.623535,73.427216,52.54449,38.201435,7.643962,73.71928,52.504128,37.44687,7.6794367,73.3389,52.600117,38.001244,7.61073,0.39007863,0.36002445,0,0.99998397,0.013183069,-0.9999878,0.66062677,1.0991888,-1.2228535,-3.0509403,0.82967305,3.00173,0.3930268,0.047314417,0.27066028
477,0.99999934,0.0066768746,-0.99998254,0.56953883,5.463535914713988,20,29.06912671554912,5.463535914713988,-11.733246607530512,12.509332567002174,1.6726292202093602,0.10927071829427977,-1.2222653289160104,0.4180710075518259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9560,478000,50,50.0,50,0.0,0.99999976,0.008493456,-0.9999995,0.5541989,11.102882382137485,20,29.0421546076807,11.102882382137485,-4.869106081128242,10.796980668904329,1.8613319841385398,0.2220576476427497,-1.0966450266887262,0.45362918511254363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9580,479000,50,50.0,50,0.0,0.004025738991913386,24.500896245153854,3.6348354689980624,3.7175362650013994,0.006553255996550433,17.132113447165466,0.0057487029989715666,15621.914130204794,8.336600149050355e-05,0.008007983677089214,2.914686679840088,23.390293,6.6037908,-0.7399795,3.876067,-51.862213,73.74389,52.238976,34.095634,8.62006,72.84442,51.797012,33.463165,8.576453,73.00995,51.790092,33.400707,8.568463,0.6148477,0.5931651,0,0.99993086,-0.0013033809,-0.99997926,0.68189985,0.35299882,-1.2175486,-3.1307046,0.82183444,1.4233295,0.3887055,0.043687005,0.23719934
478,0.9999966,-0.0061875544,-0.999993,0.5628957,21.467687466696148,20,63.93992671557153,21.467687466696148,-2.8258444518467,15.650054419251383,1.982881897461025,0.4293537493339229,-1.4733628671315073,0.6318000455749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9580,479000,50,50.0,50,0.0,1.0,-0.027423207,-0.99999994,0.5604552,10.764309086825302,20,34.74187591746379,10.764309086825302,-8.377505980677082,10.97496586262367,1.872860096372729,0.21528618173650602,-1.188173023981786,0.45188179264070427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,9600,480000,50,50.0,50,0.0,0.0040064469940261915,24.4419834864093,3.6023863300069934,3.6553067760105478,0.00662652199389413,17.167844883413636,0.005732327001169324,15654.842946840086,8.020098903216422e-05,0.008388834074139595,0.8638432025909424,28.986917,6.180688,-4.2575827,4.8348584,-51.60293,72.42474,51.649513,26.561129,7.930008,72.7052,51.552017,27.585606,7.917005,72.69092,51.575016,26.761932,7.9131837,0.3175553,0.29737097,0,0.99994797,0.026609724,-0.9999974,0.6673638,1.1417232,-1.1905261,-3.2206707,0.80437624,3.132161,0.39786968,0.03992827,0.26578346
479,0.99999124,0.015860146,-0.99999905,0.5643533,8.473147045062671,20,36.39625446102727,8.473147045062671,-11.132503000459128,10.796221606204538,1.8588046099097646,0.1694629409012534,-1.7153974611894776,0.4913453444904034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600,480000,50,50.0,50,0.0,0.99999994,0.015499325,-0.99999815,0.59414065,9.31584751656027,20,36.621341018613734,9.31584751656027,-10.394497161074822,12.097922008859847,1.8576869076007698,0.18631695033120538,-1.6091865655360762,0.4318541382486964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9620,481000,50,50.0,50,0.0,0.003976533000241034,24.29570016989601,3.6238932559936075,3.712214054990909,0.0064029640052467585,16.943395381909795,0.005736331004300155,15687.567782414684,8.164899190887809e-05,0.008595126681029797,0.06540775299072266,34.237274,6.013751,-2.7242584,4.9167814,-53.092842,73.43586,53.05724,35.05205,7.683613,73.986,53.06653,35.76265,7.7367144,73.83615,52.97915,35.473434,7.761639,0.31416097,0.39758784,0,0.99993336,0.022417812,-0.99999243,0.6710872,0.3647473,-1.2234669,-3.0916667,0.82938176,1.44015,0.3885219,0.04542618,0.2416717
480,0.99994886,0.0071187806,-0.9999987,0.54971606,16.937454554520738,20,40.6290772199061,16.937454554520738,-7.112774517371769,14.558709899783484,1.8644313392997658,0.3387490910904148,-1.54246098905288,0.5384047796363457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9620,481000,50,50.0,50,0.0,0.99999565,-0.015029518,-0.99999976,0.584482,9.983272526622645,20,36.2023291475748,9.983272526622645,-13.364450215347246,12.104369258891838,1.9698978860261476,0.19966545053245288,-1.449739884691645,0.5014201410263268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9640,482000,50,50.0,50,0.0,0.004033704986795783,24.30249112987076,3.6246773000020767,3.7048014759930084,0.006350393989123404,16.956862975886906,0.00568849100091029,15720.344651701686,7.678801193833351e-05,0.008641387335956097,2.716264486312866,31.106548,6.571702,-0.98866653,5.3566546,-50.12947,70.00833,50.148293,27.439789,8.697632,69.85062,50.060757,28.004976,8.677418,69.5013,50.006363,27.311123,8.679209,0.41545248,0.42400143,0,0.9999901,0.014799715,-0.9999985,0.6900862,0.38430187,-1.139801,-3.1864018,0.78536564,1.4685887,0.4101242,0.04132028,0.24197075
481,0.99999076,0.013203662,-0.9999996,0.5566403,17.10360775964816,20,53.07585265173552,17.10360775964816,-0.9324055078817342,14.390303124614267,1.841091114485025,0.34207215519296325,-1.4176015688987869,0.5219177917428751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,9640,482000,50,50.0,50,0.0,0.99999994,0.039181087,-0.9999787,0.55727607,13.096425113592895,20,32.42255786724304,13.096425113592895,-12.259198604704908,10.82952816875124,1.9541078079652596,0.26192850227185793,-1.7572869776356708,0.5116224201808803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9660,483000,50,50.0,50,0.0,0.004060336999827996,24.246092713292455,3.6144259209977463,3.6785913839994464,0.006320357002550736,16.936886352297734,0.005726502000470646,15752.981967073196,8.185999467968941e-05,0.008428327739238739,2.191148281097412,33.89795,6.458768,-1.4888592,4.5101852,-52.03688,76.58856,52.300163,33.304253,8.138144,76.57497,51.976612,33.316883,8.0915,76.375656,51.89238,31.908298,8.07329,0.5061873,0.60897195,0,0.9999296,0.043317024,-0.9999972,0.66670454,0.47678936,-1.2149593,-3.190012,0.8439349,1.6108941,0.3950189,0.041171376,0.24879494
482,0.99999994,-0.00045594532,-0.99999857,0.5475249,17.539343874183004,20,50.48246816873246,17.539343874183004,-11.962709181640959,20.522808266830896,1.9044999044699067,0.35078687748366005,-1.414924569828432,0.6619335259491663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9660,483000,50,50.0,50,0.0,1.0,0.0075860126,-0.9999999,0.5635998,10.244346172285002,20,32.36423857065169,10.244346172285002,-14.384213131231935,13.553303460623296,1.9393384510741458,0.20488692344570006,-1.3720904810784054,0.4764369256165255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,9680,484000,50,50.0,50,0.0,0.003990950994193554,24.295514764933614,3.6397704709961545,3.7059928759990726,0.006383847998222336,16.933566200939822,0.005730849006795324,15785.669116043326,7.956899935379624e-05,0.008250661194324493,0.7563341856002808,18.257647,6.157653,-0.06772423,3.197333,-53.971478,76.72737,53.778183,36.33285,9.19381,77.443695,54.006504,36.53858,9.4014435,77.06254,53.933846,35.59997,9.353695,0.5288034,0.5077724,0,0.999937,0.0059543843,-0.99992007,0.66362983,0.2313151,-1.2293679,-3.1789005,0.8329297,1.2602563,0.38662052,0.041631404,0.23890151
483,0.999996,0.0038143552,-0.9999979,0.567151,18.068231216566343,20,43.7699882121786,18.068231216566343,-1.8349262859341584,13.731893293123541,1.9393342786773866,0.3613646243313268,-1.657194558455803,0.597730408967289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9680,484000,50,50.0,50,0.0,0.99999976,0.015458497,-0.9999988,0.57172877,11.854739959105766,20,31.869514622500322,11.854739959105766,-15.424138605979971,12.77758184886372,1.8370596114547675,0.23709479918211532,-1.2581112217118076,0.4713520436403364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700,485000,50,50.0,50,0.0,0.004052610005601309,24.381007817704813,3.6311528030055342,3.732534188995487,0.006312141995294951,17.001161089690868,0.0057135980023304,15818.517907406858,8.138600969687104e-05,0.00859901774674654,0.016028784215450287,18.31136,6.0033703,-3.8426447,3.453117,-53.894684,76.319595,54.065254,33.539505,8.479658,76.45449,53.895405,32.594017,8.515062,76.31838,53.71807,32.591835,8.539333,0.363104,0.47881392,0,0.9998008,0.0022570677,-0.9998994,0.676165,0.43896782,-1.224439,-3.226635,0.8344231,1.5511054,0.3893911,0.039690834,0.24403419
484,0.9999916,-0.014245402,-0.99999976,0.5509126,18.05520177335368,20,43.28195857270686,18.05520177335368,-4.3949312969247325,13.13141175971245,1.817170742549195,0.3611040354670737,-1.398172517744523,0.6142578704665714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700,485000,50,50.0,50,0.0,0.99999815,-0.005658202,-1.0,0.55878687,12.221947464731684,20,39.36108295488965,12.221947464731684,-5.1228464891589125,11.98563949567944,1.8178840079062475,0.2444389492946337,-1.5835614427698885,0.5001222097379537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9720,486000,50,50.0,50,0.0,0.00404097099089995,24.252959523626487,3.5930564259906532,3.6848767929914175,0.006389729998772964,16.958795979662682,0.005721928988350555,15851.146576138635,7.769500371068716e-05,0.008255552500486374,4.395213603973389,40.221046,6.9162674,-4.6037664,5.8741684,-53.396275,76.613266,53.338688,30.95841,8.720322,77.26037,53.298256,31.110662,8.722386,77.44651,53.335114,31.884901,8.742895,0.36930215,0.3983483,0,0.9999998,-0.0205387,-0.9999649,0.6805357,0.95741296,-1.1791176,-3.1122973,0.8515412,2.6049485,0.41256198,0.04449861,0.27706736
485,0.9999932,0.0022552656,-0.9999999,0.5315116,24.992605301438367,20,62.33817673158098,24.992605301438367,-3.631176673895113,18.097068598932548,1.8945717074489967,0.4998521060287673,-1.412917289336907,0.628279551282148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,9720,486000,50,50.0,50,0.0,0.9999998,-0.02198466,-0.9999998,0.56341,13.052645203831997,20,29.721131685636415,13.052645203831997,-4.030833621500422,8.22561472298897,1.8818091717590175,0.26105290407663995,-1.394438407548212,0.4028455733169058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740,487000,50,50.0,50,0.0,0.004052144999150187,24.37676064700645,3.6116090249997796,3.689234503006446,0.006333199009532109,17.059739181990153,0.005712202997528948,15883.937167654876,8.039000385906547e-05,0.00821646861732006,-3.6516952514648438,18.726034,5.2394857,-2.8781946,3.7632399,-54.650402,77.15623,54.685135,35.011684,8.248939,77.43698,54.510513,35.654198,8.2524,77.655655,54.68778,34.871105,8.297253,0.4903143,0.39943522,0,0.9998631,-0.004711777,-0.99947155,0.6664802,0.16713715,-1.2116594,-3.171974,0.8039912,1.1819164,0.38693535,0.041920766,0.23260339
486,0.9999869,-0.008549151,-0.9999972,0.52504104,20.171844985519957,20,49.5904399588948,20.171844985519957,-5.5033511200160605,16.8741971421514,1.9564499395244215,0.4034368997103991,-1.3351859296517061,0.5911152985547763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740,487000,50,50.0,50,0.0,1.0,-0.014844578,-0.9999997,0.54939926,12.06978053021986,20,28.633077712400258,12.06978053021986,-0.5269704060549322,5.9700654548779335,2.038332656251753,0.24139561060439724,-1.3442972445903478,0.4328209226397822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9760,488000,50,50.0,50,0.0,0.004105154002900235,24.62450385002012,3.6143183679960202,3.6582691980001982,0.006422200996894389,17.335559538027155,0.005723130001570098,15916.972055337945,0.00010626099538058043,0.008418133482336998,-2.910036087036133,16.16771,5.39087,-3.47065,3.425011,-56.404602,75.626236,56.489777,39.053555,8.387199,76.16222,56.39295,39.402184,8.251368,76.15704,56.42604,38.62155,8.318744,0.3787865,0.39851272,0,0.99994147,-0.017668108,-0.99997556,0.6514715,0.20524949,-1.3014854,-3.1251688,0.8488199,1.2278314,0.36538324,0.043929517,0.23358509
