Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,0.98270535,0.27771607,-0.98514175,0.7457026,6.335544138893264,100,53.19451434735314,6.335544138893264,-39.478437238384736,18.814218863742752,18.22876588872764,0.1267108827778653,-1.9321149353235167,1.1175720564263825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100,55000,50,50.0,50,0.0,0.99866444,0.2526785,-0.99942213,0.7706037,13.219226280029815,20,62.81091626715897,13.219226280029815,-18.850900592266324,25.449807736313332,16.734965984237814,0.2643845256005964,-1.7217778126692822,1.3040572226457563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,12000,50,50.0,50,0.0,0.0038327419897541404,36.875323506304994,17.728108734008856,3.6328590949997306,0.01660968700889498,15.487506957375444,0.006326525937765837,429.08498277748004,7.976498454809189e-05,7.567464351654053,1.6053496599197388,10.806306,5.206787,-3.0094833,2.6202579,-26828.99,45130.293,27718.604,14578.618,5310.211,37592.766,26850.865,16456.242,4215.1206,37763.52,26886.246,16369.641,4196.655,12470526.0,12279096.0,0,0.98250616,0.2903156,-0.9853844,0.7495601,-0.06211747,-0.44629046,-0.73355246,0.1770185,0.9397725,0.65012294,0.48020005,0.11532523
11,0.9878398,0.10243472,-0.98779863,0.84974784,6.822303360050947,100,92.14905830351402,6.822303360050947,-33.86375893868616,23.30206485982718,34.789771750891326,0.13644606720101896,-1.9077696318484239,1.2456592538449018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200,60000,50,50.0,50,0.0,0.99973243,0.093735196,-0.9988121,0.8404611,10.113052581119529,20,65.73162900589692,10.113052581119529,-23.188899047354063,23.820910496553047,9.554032727827805,0.2022610516223906,-1.83175139411956,1.1041208152950381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,13000,50,50.0,50,0.0,0.0038477800553664565,37.015285360626876,17.833694175933488,3.651018977048807,0.016410910990089178,15.50392048060894,0.006316412007436156,467.7983956176322,7.662398274987936e-05,7.898281097412109,0.682266354560852,13.6619425,5.6698675,-1.5426621,2.735258,-27858.639,42153.945,27581.797,19038.477,4345.132,40009.273,27914.707,19243.803,4039.7017,39767.8,27923.87,19196.402,4010.4465,4194011.0,4364250.0,0,0.98300105,0.095045805,-0.9876887,0.8468288,-0.15963064,-0.44554618,-0.72434044,0.12789026,0.8524586,0.64575464,0.48464411,0.08317877
12,0.99442995,0.03600815,-0.9858327,0.8334055,6.586251076801826,100,59.465742591770216,6.586251076801826,-52.66333760310905,26.362184294540977,12.546978359155133,0.1317250215360365,-1.9191910113397745,1.1647667506698096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,65000,50,50.0,50,0.0,0.9993334,0.047340713,-0.99917436,0.83010113,19.562771070859196,20,60.54427023150445,19.562771070859196,-9.360431433592712,15.904239887008986,7.897243446691346,0.39125542141718395,-1.550653595402676,1.1284523498924925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,14000,50,50.0,50,0.0,0.0039002960547804832,36.90058594592847,17.775931744021364,3.642797217005864,0.01667497295420617,15.45492501091212,0.006281594047322869,506.39241681888234,7.511093281209469e-05,7.3081231117248535,2.5584940910339355,11.366585,4.7136693,-4.582198,3.7782845,-29958.498,45821.97,30460.445,21220.672,5253.739,41338.527,30026.66,21655.082,4080.5137,40963.598,30023.95,21630.785,4085.1328,10199858.0,10338240.0,0,0.9896283,0.04159804,-0.9769963,0.8348703,-0.03483345,-0.44378424,-0.7662468,0.14636187,0.96576625,0.64853877,0.4647541,0.095710166
13,0.9977371,0.19044802,-0.99443096,0.77748936,7.155516422186219,100,58.80996355469971,7.155516422186219,-38.28518422568774,19.635506266943608,36.82716358237502,0.14311032844372432,-1.9269852812487844,1.2664719100520776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,70000,50,50.0,50,0.0,0.99987274,0.19561015,-0.99923337,0.78552806,0.5726634762514654,20,28.880375983458283,0.5726634762514654,-31.800190406890056,17.043511198266202,3.9757214023548015,0.011453269525029276,-1.6358799417189325,0.9516692833600229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,15000,50,50.0,50,0.0,0.003824790008366108,37.13656833791174,17.92977557796985,3.668830050039105,0.016429675044491887,15.511300310841762,0.006329015945084393,545.2309028529562,7.891806308180094e-05,5.876611709594727,1.718531847000122,13.505333,5.0296154,-4.907703,3.388044,-31473.055,51107.117,31952.086,19793.564,5732.0884,42320.855,31516.678,20940.38,4640.897,41856.438,31551.715,21152.436,4645.068,8741528.0,8670535.0,0,0.99639547,0.17489155,-0.9950923,0.7899456,0.0044588433,-0.44982195,-0.8124684,0.15503196,1.0044688,0.64542305,0.44376132,0.09986554
14,0.9987696,0.23069331,-0.9957733,0.72273195,10.556147551733085,100,87.81373869433791,10.556147551733085,-48.79551047082621,26.79528994671156,23.523575778717756,0.21112295103466172,-1.804280968584835,1.2174768509317022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,75000,50,50.0,50,0.0,0.999669,0.22343235,-0.99916387,0.7409893,6.919523862778496,20,39.82066712372167,6.919523862778496,-36.98903640478726,21.883404814236076,7.968422419956436,0.1383904772555699,-1.850534474444538,1.0211796358125562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,16000,50,50.0,50,0.0,0.0038820559857413173,37.02037418226246,17.807020926033147,3.6447522660018876,0.016421736916527152,15.541827310342342,0.006389310001395643,583.9539310854161,8.057698141783476e-05,5.287339210510254,3.8426220417022705,13.058825,3.6925557,-4.5784483,3.6005967,-32991.336,54083.555,33152.62,22414.133,5714.495,46191.24,33093.406,22521.229,4685.8633,45545.1,33054.43,22655.725,4651.7104,8580312.0,8726484.0,0,0.99677163,0.1867135,-0.9862209,0.7728266,-0.104222804,-0.44207728,-0.73745525,0.14697212,0.9010245,0.6497035,0.4783296,0.09610807
15,0.99944496,0.08182064,-0.9988404,0.8384675,3.110941316070674,100,83.16448323294728,3.110941316070674,-54.374321692705486,23.714984332968903,12.738497171118606,0.0622188263214135,-1.855843505546302,1.0851171940150937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600,80000,50,50.0,50,0.0,0.9999479,0.09176847,-0.99964803,0.8350781,-2.528016330585956,20,47.694950847014134,-2.528016330585956,-29.477441411957095,18.284473788599286,9.397346105723237,-0.05056032661171908,-1.8118046771762373,1.026423975481091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,17000,50,50.0,50,0.0,0.0038983289850875735,37.000415010610595,17.751271312008612,3.6342911190586165,0.016691111028194427,15.587875411496498,0.0063093570061028,622.6671155088115,7.837102748453617e-05,4.890664100646973,-1.7853872776031494,18.666252,7.124775,-4.0959334,5.00254,-34528.07,53671.125,34666.047,24141.443,5149.932,44853.652,34471.18,23822.77,4422.364,44624.473,34510.957,24232.84,4425.0786,6221666.0,6032359.5,0,0.9990599,0.012601788,-0.99834776,0.84359545,0.02438632,-0.55111694,-0.9682062,0.16923988,1.0246861,0.5851082,0.37976363,0.108596265
16,0.9972543,0.29122743,-0.99825495,0.74282914,2.640782996726458,100,83.79786865045169,2.640782996726458,-45.4091431051464,24.362581736947998,23.537273765629564,0.052815659934529184,-1.835848119661585,1.1582185972040977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700,85000,50,50.0,50,0.0,0.999373,0.24992308,-0.9993192,0.7691881,5.280102990566236,20,96.60268508707256,5.280102990566236,-41.656683362745845,30.752927001650203,8.82647402495378,0.10560205981132473,-1.8597980005215673,1.15079000131782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,18000,50,50.0,50,0.0,0.0038912490708753467,36.966133840964176,17.745213369023986,3.6295299240155146,0.016712868004105985,15.564415195840411,0.006291522993706167,661.3389078344917,7.971201557666063e-05,5.049161434173584,2.0683929920196533,13.120403,4.722601,-5.735015,3.349137,-37409.434,56471.125,37833.023,25442.57,6091.735,50541.074,37469.68,25638.977,5160.013,49878.605,37423.836,25024.781,5137.4346,8503573.0,8803997.0,0,0.99239093,0.22599666,-0.9968025,0.7556802,-0.16523038,-0.47337696,-0.7552236,0.110221416,0.8476984,0.62674433,0.46990556,0.0706966
17,0.99832076,0.088013105,-0.9967637,0.8807498,10.620371053010006,100,101.0168579891248,10.620371053010006,-42.022145474554435,25.551393696601856,42.796966688821584,0.2124074210602001,-1.7915656756716474,1.2391314644261602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,90000,50,50.0,50,0.0,0.999594,0.0845124,-0.99926853,0.87196976,14.936786761428554,20,112.56747644646859,14.936786761428554,-29.58253405205663,32.31492015245777,22.56708291076816,0.2987357352285711,-1.7169291091451608,1.3580874492801154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,19000,50,50.0,50,0.0,0.003971820930019021,37.179638492292725,17.92701662494801,3.660157338017598,0.016678367042914033,15.565518073388375,0.006222693948075175,700.2215686793206,7.35740177333355e-05,5.603041648864746,-4.185675144195557,19.900043,8.428858,-8.187914,5.848392,-38675.754,60370.86,38808.703,24856.45,5877.7188,50857.547,38709.242,25584.76,5113.2163,50401.355,38688.777,25598.768,5078.713,6028318.0,6318148.0,0,0.99728394,0.085435666,-0.99654967,0.8709085,0.012859867,-0.5467642,-0.9438616,0.20714161,1.0129429,0.5920239,0.3891223,0.13255884
18,0.9983391,0.1461914,-0.9972561,0.7421027,3.7281814760292455,100,109.70681364718747,3.7281814760292455,-56.48361550915089,30.00482612182628,8.11334261623618,0.07456362952058493,-1.7572306948960619,1.1234110004945792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900,95000,50,50.0,50,0.0,0.9999157,0.13294032,-0.99956036,0.76314765,5.33143323803415,20,64.57767351074149,5.33143323803415,-50.10595821214534,26.62180746611043,6.985053670630742,0.106628664760683,-1.5996548678461022,1.0530042988097048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,20000,50,50.0,50,0.0,0.0038519579684361815,37.068290197639726,17.836487354012206,3.6458545160712674,0.016430323012173176,15.559416598523967,0.006173818022944033,738.9918305963511,7.563002873212099e-05,5.241109848022461,2.8130481243133545,15.752537,4.3018465,-6.0148997,4.429942,-41276.047,53668.09,41030.855,25258.832,5289.0103,53498.76,41349.3,26048.326,5231.1973,52929.72,41343.266,25990.895,5189.751,4627291.0,4748045.5,0,0.9977791,0.100209914,-0.9960066,0.7860891,-0.12023986,-0.5035266,-0.90469867,0.15675727,0.8867077,0.61179495,0.4046638,0.09476561
19,0.9988464,0.29822552,-0.9986739,0.7360112,6.6337007354103195,100,128.41343887340045,6.6337007354103195,-44.601176849732425,30.444775015785545,27.09341471811206,0.13267401470820642,-1.9285333286376876,1.3143183406992496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,100000,50,50.0,50,0.0,0.99966294,0.281836,-0.999719,0.73839474,12.162636591166956,20,95.9980885773082,12.162636591166956,-24.169031720657415,28.404196426152783,10.371431957252934,0.24325273182333917,-1.5750688169551859,1.1595133756134932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,21000,50,50.0,50,0.0,0.003899966017343104,36.99652927368879,17.811620598076843,3.6454202480381355,0.016505816020071507,15.512750314665027,0.006236037937924266,777.6899979978334,9.629293344914913e-05,4.6735310554504395,1.0953582525253296,15.921953,5.2896113,-5.229875,4.5531797,-43127.543,65092.438,43668.6,27263.197,6171.003,56245.066,43191.316,27795.83,4981.6416,55581.664,43163.637,28081.637,4942.6016,9498670.0,10316996.0,0,0.9978274,0.30539948,-0.99929374,0.7513309,-0.10464912,-0.51163864,-0.9276246,0.12164358,0.9006405,0.6040096,0.39549205,0.07487089
20,0.9963556,0.22641191,-0.99789345,0.8481847,11.279778664992119,100,85.14464165629492,11.279778664992119,-37.20027400399924,23.58700689225901,19.32813866503875,0.2255955732998424,-1.8605489615471753,1.1491964023477608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100,105000,50,50.0,50,0.0,0.9995584,0.1831017,-0.99946123,0.83346385,4.190795599463379,20,56.077499532535214,4.190795599463379,-34.99519444373878,19.365223407720148,6.20408648615654,0.08381591198926752,-1.710960815405387,1.044404834049402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,22000,50,50.0,50,0.0,0.003798421937972307,36.97901691298466,17.779075201018713,3.630729631986469,0.01653516700025648,15.542462458019145,0.006337887025438249,816.3769162319368,7.81459966674447e-05,5.613757610321045,0.6622857451438904,13.971613,5.6161156,-4.0472784,4.420329,-43866.793,65724.66,43896.65,28480.646,6713.584,57910.07,43988.07,30326.393,6016.261,57399.824,43954.363,29846.193,5919.5093,6898206.5,7790276.0,0,0.99190235,0.2178564,-0.9943798,0.80894893,-0.046980843,-0.48175296,-0.8597945,0.12792403,0.9541057,0.62277454,0.42324907,0.080088556
21,0.9984065,0.34239033,-0.9990186,0.7821484,4.9585102387532425,100,64.50186967819683,4.9585102387532425,-41.00601763754397,21.29641665876293,10.384920843941202,0.09917020477506484,-1.8768932657901019,1.128814131183695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,110000,50,50.0,50,0.0,0.99980617,0.34562495,-0.9991889,0.7697489,6.022310460581685,20,60.00593801171953,6.022310460581685,-25.878040665537743,23.372798771435733,16.31295682668479,0.12044620921163365,-1.7273574530776008,1.251017049604046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,23000,50,50.0,50,0.0,0.003874685033224523,37.08145471964963,17.885688154026866,3.6480814109090716,0.016694862046279013,15.52067424764391,0.00636564998421818,855.1726982438704,7.57100060582161e-05,5.707575798034668,-0.00026088953018188477,15.427496,6.0001497,-6.009543,4.374974,-44874.945,68872.35,44890.85,30190.557,6823.1953,61094.168,44935.035,30510.59,5814.0073,60543.855,44961.094,30785.615,5745.5806,5420477.5,6278425.0,0,0.9977575,0.35350427,-0.9973886,0.77999294,-0.20795031,-0.49602613,-0.8080209,0.106272765,0.8122474,0.61238784,0.44573936,0.06501286
22,0.9995078,0.3385787,-0.99968827,0.6987633,14.623127275178264,100,97.15106660911158,14.623127275178264,-54.264178727623964,33.96668200715261,17.128569375365455,0.29246254550356526,-1.7856762125623027,1.283665220623224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300,115000,50,50.0,50,0.0,0.9999538,0.31132215,-0.99986815,0.7084437,10.86595088124943,20,108.92888875258886,10.86595088124943,-52.13678665436755,38.04295727775841,15.074528937317995,0.2173190176249886,-1.5126632473712016,1.41300138210084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,24000,50,50.0,50,0.0,0.003917144029401243,37.072734843124636,17.844837656011805,3.6511716700624675,0.016895800945349038,15.549611425027251,0.006225588032975793,893.9595616022125,7.555901538580656e-05,5.678950786590576,-0.1417580246925354,19.173565,6.0816216,-4.729161,4.927849,-46751.29,61288.227,46823.695,28087.44,6283.533,62563.996,46774.133,28632.41,6146.656,62082.945,46811.11,29189.773,6063.402,5746158.5,6760163.0,0,0.99937695,0.34995866,-0.9992203,0.73888075,0.09089471,-0.4569789,-0.84790874,0.1276332,1.0951537,0.63843924,0.4283097,0.0834026
23,0.99896115,0.2065513,-0.99947596,0.7930487,22.384078202402502,100,89.45063084754669,22.384078202402502,-29.215483844278552,25.21814370025919,21.238534843708017,0.44768156404805004,-1.8305024479578593,1.3314798587465007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,120000,50,50.0,50,0.0,0.99968636,0.17050232,-0.99960935,0.7923827,23.434580510052903,20,68.07041627415362,23.434580510052903,-6.115919454165332,23.319407849929508,23.85413638955484,0.4686916102010581,-1.737168515371006,1.57450552451794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,25000,50,50.0,50,0.0,0.003914043074473739,37.02172732108738,17.887711000978015,3.661004983005114,0.016686144983395934,15.446055778185837,0.006279200897552073,932.686048433301,7.616996299475431e-05,5.520179748535156,1.5667049884796143,25.817663,5.082946,-7.4229655,4.153082,-48404.54,63496.266,48010.023,30830.84,6281.9023,61889.31,48459.457,29856.691,5990.989,61619.832,48545.703,29903.709,5951.8433,4729711.0,5602894.5,0,0.9999515,0.27948222,-0.99932843,0.7600822,-0.124010414,-0.49640152,-0.75016105,0.124981634,0.88337064,0.61358744,0.4722905,0.079175174
24,0.99963176,0.33181003,-0.9996663,0.7684119,6.18945286460991,100,67.91440206336523,6.18945286460991,-38.46712864086023,21.688727490318843,21.618712779422516,0.12378905729219819,-1.7523159619307258,1.1687016845950517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500,125000,50,50.0,50,0.0,0.9998947,0.31159124,-0.9996884,0.7543624,11.753235150888454,20,91.154331115883,11.753235150888454,-35.82490319963848,28.02750976410238,6.8154261541146175,0.23506470301776916,-1.72779093094743,1.1769287920858829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,26000,50,50.0,50,0.0,0.003886485006660223,37.00159805943258,17.84317576198373,3.6434790580533445,0.01682352996431291,15.487954372423701,0.006200995994731784,971.3936549774371,7.785600610077381e-05,5.764058589935303,-1.1504439115524292,14.996011,6.6567802,-3.5246143,4.33453,-49565.113,72665.45,49697.332,33549.414,6860.2256,70779.1,49718.367,34382.453,6033.89,69893.83,49695.54,34725.18,6002.0137,8873116.0,10420253.0,0,0.99765575,0.30914783,-0.9969212,0.7689213,-0.0339728,-0.51887244,-0.8519864,0.15700081,0.9665978,0.6028674,0.42656675,0.10062077
25,0.9985796,0.15252517,-0.999815,0.7979677,25.07035899764331,100,111.77368825474693,25.07035899764331,-32.05877890793744,29.535691224732712,18.993661375172348,0.5014071799528661,-1.9042651359056704,1.3152875618239033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600,130000,50,50.0,50,0.0,0.999724,0.17084324,-0.9997291,0.7956942,8.347690216964516,20,73.29094968218881,8.347690216964516,-24.41790673537277,24.05880099348081,8.329456148514089,0.1669538043392903,-1.850160583350611,1.0942434319956995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,27000,50,50.0,50,0.0,0.003914634929969907,37.15134824498091,17.95771072804928,3.671925673028454,0.01676414394751191,15.49472533306107,0.006231616018339992,1010.2597347775009,7.611594628542662e-05,6.197777271270752,1.1685079336166382,15.949198,5.359438,-8.147064,4.865868,-52074.203,67533.77,51880.7,29245.348,7438.328,68795.4,52255.215,29513.55,7098.293,67888.3,52235.043,30111.36,6937.973,6167704.5,7401916.5,0,0.99845016,0.18015361,-0.9996329,0.7931582,-0.10753144,-0.48935,-0.8071239,0.12386691,0.8980483,0.6178312,0.44613937,0.07882445
26,0.9999813,0.32263204,-0.9994661,0.7687292,11.328518971959967,100,94.01557724020826,11.328518971959967,-29.01414152184873,23.566298650000572,34.226998733185354,0.2265703794391993,-1.7396237060084516,1.2994777105671709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,135000,50,50.0,50,0.0,0.99999696,0.3102907,-0.9996911,0.77227604,11.89208264793537,20,51.22648430458105,11.89208264793537,-21.3999288378567,17.93909331182122,11.893625935591924,0.2378416529587074,-1.517936521641911,1.0976102230799212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,28000,50,50.0,50,0.0,0.0038794169668108225,37.0195480666589,17.848616263945587,3.6460640860022977,0.01678846194408834,15.497825392754748,0.006300542037934065,1048.9922724125208,7.390300743281841e-05,6.66536283493042,-2.1736741065979004,18.470455,7.145894,-1.6902556,4.205012,-51117.984,73844.625,50704.43,27311.816,7848.3853,75064.94,51192.83,30152.098,7356.7993,74159.52,51270.047,30627.068,7122.6104,5270176.5,6380859.0,0,0.9999761,0.29363358,-0.9994603,0.78055525,-0.08760116,-0.48701784,-0.79241025,0.1420141,0.9161262,0.62074417,0.45275223,0.08967175
27,0.9991052,0.17391485,-0.9998256,0.7964676,16.213177932298056,100,132.11239542645086,16.213177932298056,-39.28874145718189,30.037698654001137,23.184101513116698,0.3242635586459612,-1.9908691870358426,1.345884037224391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,140000,50,50.0,50,0.0,0.9995227,0.19807778,-0.9995092,0.7970642,5.348309762059383,20,52.8604724850695,5.348309762059383,-63.03274860094819,28.008848941672138,20.714104165742985,0.10696619524118763,-2.0423296779039637,1.306604761510986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,29000,50,50.0,50,0.0,0.0038783180061727762,37.058833690476604,17.914744178997353,3.6622929740697145,0.016623539966531098,15.45503344933968,0.00618603709153831,1087.766725200694,7.519300561398268e-05,6.574115753173828,0.9139010906219482,15.208648,5.5146923,-4.006072,3.8133047,-52889.92,83344.16,52884.625,32593.74,7884.5796,75486.625,53009.1,31842.414,7290.9136,74752.484,53173.047,32444.748,7146.7896,5106307.0,6548844.0,0,0.99790645,0.1501556,-0.9991217,0.8014738,-0.12637196,-0.5150895,-0.81095254,0.13274567,0.881287,0.60288876,0.44443452,0.0838173
28,0.9992553,-0.035721347,-0.9999671,0.8356064,18.441951596226385,100,132.68402697476796,18.441951596226385,-25.547522133293477,27.76110735536257,39.032899450889126,0.36883903192452766,-1.7961682659204612,1.5250007241649295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900,145000,50,50.0,50,0.0,0.99963003,-0.035010874,-0.9999925,0.82666147,9.349115404840981,20,56.63926124619771,9.349115404840981,-36.756232043757514,21.071927566762767,6.848181862840588,0.18698230809681962,-1.6531058969732182,1.1298099326049598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30000,50,50.0,50,0.0,0.003886098973453045,36.88028393534478,17.78854754695203,3.6316433009924367,0.01675900397822261,15.43311562645249,0.006255771033465862,1126.3510625944473,7.65869626775384e-05,7.449802398681641,-1.0950955152511597,19.329742,6.5453153,-3.582903,4.235472,-54389.535,84594.66,54485.625,27334.375,9313.59,77658.734,54535.34,28737.66,8827.057,76590.445,54825.33,30679.84,8553.592,6629140.0,8473180.0,0,0.9969202,0.040554248,-0.9995114,0.8465413,-0.14869483,-0.49971995,-0.8712473,0.13478784,0.8618321,0.6122944,0.41842932,0.08406172
29,0.9993676,0.22378893,-0.99896985,0.77774197,11.384043646994298,100,118.8045916642401,11.384043646994298,-37.82221094954089,27.795819211799405,16.732980263289296,0.22768087293988595,-1.8898557442361714,1.2259251023746085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000,150000,50,50.0,50,0.0,0.99990916,0.16649167,-0.99980277,0.77818584,9.830281571900136,20,63.1444871758062,9.830281571900136,-51.83131519895079,27.52260733407609,5.399685276037521,0.19660563143800272,-1.9180750846534633,1.0600789108156372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,31000,50,50.0,50,0.0,0.003912574960850179,37.06569075817242,17.88772089406848,3.657246734946966,0.016644404968246818,15.493770208209753,0.006319807027466595,1165.135971194948,7.613399066030979e-05,7.3778076171875,0.8869229555130005,17.384747,5.5562,-2.683178,3.8721368,-55629.062,83962.74,55989.043,32002.45,10751.593,80788.77,55834.98,31970.586,9718.268,80138.766,55943.133,32299.332,9421.277,8513787.0,11830746.0,0,0.99868524,0.23181085,-0.9912511,0.7809126,-0.12650622,-0.46633348,-0.77333903,0.12462551,0.88116866,0.63223207,0.46146962,0.079992816
